1549545811.982297 -0.029263 0.003382 -0.007189 0.763829 0.029840 -0.055553 0.642330
1549545812.062297 -0.047665 0.012590 -0.042152 0.762543 0.030388 -0.053592 0.643997
1549545812.142297 -0.044533 0.012278 -0.036415 0.764133 0.028169 -0.054133 0.642166
1549545812.222297 -0.042176 0.010264 -0.029395 0.766517 0.028188 -0.055061 0.639238
1549545812.302297 -0.042340 0.007312 -0.026327 0.768282 0.029850 -0.057230 0.636849
1549545812.382297 -0.045000 0.007410 -0.028981 0.768536 0.029539 -0.059383 0.636359
1549545812.462297 -0.048439 0.007576 -0.030598 0.768343 0.030630 -0.062815 0.636212
1549545812.542297 -0.054919 0.002239 -0.023222 0.768132 0.033565 -0.069362 0.635638
1549545812.622297 -0.066049 -0.002672 -0.014251 0.767051 0.044021 -0.080726 0.634963
1549545812.702297 -0.080608 -0.011276 0.003946 0.763019 0.055632 -0.096921 0.636643
1549545812.782297 -0.088223 -0.020203 0.027445 0.756405 0.068487 -0.114934 0.640275
1549545812.862297 -0.093367 -0.026917 0.048884 0.747759 0.086228 -0.133841 0.644599
1549545812.942297 -0.096820 -0.035126 0.070811 0.741159 0.106765 -0.150625 0.645442
1549545813.022297 -0.094571 -0.045483 0.089358 0.739109 0.120211 -0.157878 0.643694
1549545813.102297 -0.087110 -0.055150 0.102871 0.737041 0.126054 -0.152622 0.646210
1549545813.182297 -0.070256 -0.064726 0.111593 0.735455 0.130009 -0.137671 0.650577
1549545813.262297 -0.047056 -0.075536 0.109799 0.737014 0.140769 -0.123115 0.649489
1549545813.342297 -0.017601 -0.087125 0.092907 0.744464 0.153544 -0.105923 0.641075
1549545813.422297 0.014269 -0.096050 0.057353 0.760077 0.163617 -0.083195 0.623371
1549545813.502297 0.050135 -0.102847 0.010179 0.778537 0.174254 -0.057613 0.600164
1549545813.582297 0.087932 -0.107123 -0.041449 0.789549 0.194609 -0.040850 0.580579
1549545813.662297 0.127578 -0.107553 -0.091229 0.802438 0.206506 -0.025614 0.559278
1549545813.742297 0.167696 -0.108285 -0.133639 0.814906 0.208318 -0.002497 0.540857
1549545813.822297 0.209847 -0.109722 -0.161667 0.824729 0.197581 0.025484 0.529277
1549545813.902297 0.250017 -0.116083 -0.171908 0.832202 0.173691 0.051422 0.524048
1549545813.982297 0.286078 -0.131055 -0.163386 0.834164 0.139344 0.073397 0.528552
1549545814.062297 0.314361 -0.153678 -0.138802 0.830565 0.095038 0.092023 0.540981
1549545814.142297 0.329654 -0.179192 -0.100260 0.823024 0.047383 0.107223 0.555779
1549545814.222297 0.337772 -0.205265 -0.053965 0.806798 0.005655 0.114526 0.579594
1549545814.302297 0.335739 -0.226873 -0.004809 0.787242 -0.028728 0.116586 0.604841
1549545814.382297 0.325877 -0.242598 0.041935 0.765890 -0.059026 0.113404 0.630134
1549545814.462297 0.308708 -0.252378 0.080017 0.747827 -0.090131 0.105503 0.649231
1549545814.542297 0.286518 -0.256845 0.107963 0.733843 -0.121855 0.098485 0.661004
1549545814.622297 0.259217 -0.260819 0.118043 0.726902 -0.154787 0.088292 0.663218
1549545814.702297 0.226836 -0.264869 0.112411 0.726031 -0.187480 0.075934 0.657240
1549545814.782297 0.190691 -0.266956 0.089880 0.734400 -0.215522 0.061225 0.640671
1549545814.862297 0.155212 -0.264564 0.054029 0.746959 -0.229835 0.047132 0.622098
1549545814.942297 0.117801 -0.258053 0.012881 0.764324 -0.236268 0.031695 0.599151
1549545815.022297 0.078283 -0.245132 -0.028890 0.783676 -0.235476 0.011260 0.574697
1549545815.102297 0.035820 -0.230154 -0.066582 0.800623 -0.226997 -0.009215 0.554428
1549545815.182297 -0.010692 -0.214199 -0.107689 0.815268 -0.208937 -0.020773 0.539677
1549545815.262297 -0.059785 -0.197857 -0.127682 0.829045 -0.178761 -0.028354 0.529079
1549545815.342297 -0.115879 -0.184669 -0.138151 0.838510 -0.139431 -0.040407 0.525192
1549545815.422297 -0.174879 -0.175993 -0.136295 0.846194 -0.096957 -0.048735 0.521708
1549545815.502297 -0.238558 -0.174640 -0.126582 0.849789 -0.052122 -0.057529 0.521376
1549545815.582297 -0.299782 -0.172620 -0.104851 0.847588 -0.013032 -0.070417 0.525800
1549545815.662297 -0.362728 -0.178430 -0.075932 0.843739 0.011942 -0.088376 0.529293
1549545815.742297 -0.421023 -0.184633 -0.036595 0.833321 0.026672 -0.113725 0.540307
1549545815.822297 -0.470543 -0.190253 0.011376 0.819134 0.035596 -0.141397 0.554761
1549545815.902297 -0.506862 -0.196897 0.064100 0.802408 0.046875 -0.163990 0.571884
1549545815.982297 -0.528917 -0.200506 0.116411 0.785968 0.062878 -0.180168 0.588082
1549545816.062297 -0.536976 -0.205580 0.162630 0.772227 0.092567 -0.192016 0.598520
1549545816.142297 -0.531408 -0.209965 0.200208 0.761358 0.131550 -0.198525 0.603006
1549545816.222297 -0.517039 -0.215741 0.223594 0.758245 0.167320 -0.196012 0.598872
1549545816.302297 -0.492379 -0.224620 0.230561 0.757348 0.199846 -0.183238 0.594061
1549545816.382297 -0.459888 -0.235739 0.220235 0.759876 0.225652 -0.166257 0.586539
1549545816.462297 -0.419989 -0.248404 0.194000 0.765194 0.243899 -0.145981 0.577652
1549545816.542297 -0.374052 -0.258693 0.153739 0.773520 0.253760 -0.123101 0.567555
1549545816.622297 -0.327279 -0.265722 0.102578 0.786733 0.248528 -0.098602 0.556384
1549545816.702297 -0.281920 -0.268297 0.044268 0.805962 0.219113 -0.078872 0.544236
1549545816.782297 -0.234706 -0.265993 -0.014754 0.825660 0.171286 -0.060294 0.534145
1549545816.862297 -0.183956 -0.258821 -0.068030 0.839559 0.115842 -0.043628 0.528978
1549545816.942297 -0.128174 -0.249585 -0.112565 0.849751 0.064096 -0.030616 0.522377
1549545817.022297 -0.068161 -0.240968 -0.145328 0.855673 0.010957 -0.018705 0.517063
1549545817.102297 -0.006654 -0.233010 -0.163945 0.857011 -0.052269 0.000792 0.512639
1549545817.182297 0.055693 -0.229526 -0.164734 0.850340 -0.113994 0.036307 0.512454
1549545817.262297 0.118928 -0.231562 -0.147360 0.838212 -0.164893 0.081875 0.513330
1549545817.342297 0.175499 -0.242408 -0.111222 0.822309 -0.198678 0.130554 0.517002
1549545817.422297 0.222417 -0.260201 -0.057042 0.799158 -0.221831 0.177770 0.529656
1549545817.502297 0.254259 -0.280345 0.011002 0.770164 -0.241729 0.218854 0.548195
1549545817.582297 0.270686 -0.299030 0.090940 0.736676 -0.251898 0.254594 0.573618
1549545817.662297 0.266658 -0.316358 0.175040 0.703777 -0.249834 0.278683 0.603835
1549545817.742297 0.247400 -0.328930 0.255693 0.667632 -0.247069 0.292437 0.638518
1549545817.822297 0.214567 -0.339472 0.323949 0.632727 -0.247593 0.301965 0.668709
1549545817.902297 0.170076 -0.349170 0.370767 0.603312 -0.261433 0.301193 0.690616
1549545817.982297 0.115615 -0.359434 0.391354 0.582609 -0.287162 0.298669 0.699215
1549545818.062297 0.056393 -0.374604 0.382493 0.576893 -0.321753 0.296921 0.689571
1549545818.142297 -0.002379 -0.394074 0.343650 0.589834 -0.362682 0.292358 0.659609
1549545818.222297 -0.055645 -0.414474 0.280163 0.617799 -0.396076 0.282241 0.617890
1549545818.302297 -0.103006 -0.430329 0.199409 0.656816 -0.416450 0.259242 0.572675
1549545818.382297 -0.146066 -0.438212 0.110687 0.702412 -0.419583 0.226308 0.528538
1549545818.462297 -0.183979 -0.431216 0.019040 0.752429 -0.405651 0.194384 0.481158
1549545818.542297 -0.219289 -0.413178 -0.067360 0.796191 -0.383045 0.165391 0.438181
1549545818.622297 -0.252599 -0.382593 -0.145120 0.836118 -0.354743 0.137735 0.395086
1549545818.702297 -0.288425 -0.345569 -0.205500 0.868798 -0.323750 0.111698 0.357630
1549545818.782297 -0.329217 -0.307154 -0.245442 0.896122 -0.294370 0.090578 0.319542
1549545818.862297 -0.374282 -0.271437 -0.260605 0.916183 -0.256504 0.065130 0.300952
1549545818.942297 -0.426147 -0.245751 -0.250300 0.928149 -0.222476 0.031046 0.296782
1549545819.022297 -0.480376 -0.231846 -0.216088 0.931088 -0.196121 -0.006779 0.307516
1549545819.102297 -0.529173 -0.226501 -0.164975 0.927437 -0.161950 -0.050509 0.333290
1549545819.182297 -0.565574 -0.229697 -0.102204 0.916119 -0.122074 -0.103983 0.367440
1549545819.262297 -0.586442 -0.240558 -0.035231 0.896668 -0.080846 -0.151520 0.408034
1549545819.342297 -0.591941 -0.254283 0.027911 0.873321 -0.045715 -0.190177 0.446154
1549545819.422297 -0.583085 -0.268178 0.082059 0.850625 -0.006726 -0.219052 0.477921
1549545819.502297 -0.566013 -0.281287 0.125872 0.831357 0.044567 -0.243656 0.497484
1549545819.582297 -0.538653 -0.291532 0.161678 0.815336 0.102083 -0.264285 0.504935
1549545819.662297 -0.507617 -0.301481 0.185575 0.801261 0.156480 -0.281928 0.503996
1549545819.742297 -0.474141 -0.312346 0.197836 0.791111 0.206689 -0.288520 0.498176
1549545819.822297 -0.437797 -0.321817 0.198282 0.783141 0.254923 -0.286236 0.489666
1549545819.902297 -0.396846 -0.329486 0.189278 0.780028 0.292946 -0.273205 0.480727
1549545819.982297 -0.352015 -0.339600 0.172461 0.778304 0.327894 -0.250636 0.473191
1549545820.062297 -0.305224 -0.346405 0.151212 0.774521 0.356439 -0.224924 0.471675
1549545820.142297 -0.252779 -0.349132 0.129138 0.772478 0.374761 -0.197658 0.473036
1549545820.222297 -0.205941 -0.347723 0.107840 0.773165 0.385922 -0.173245 0.472511
1549545820.302297 -0.160991 -0.344740 0.087844 0.774662 0.393552 -0.153632 0.470546
1549545820.382297 -0.114890 -0.339066 0.070365 0.776677 0.399590 -0.136452 0.467420
1549545820.462297 -0.067922 -0.332712 0.053992 0.780525 0.403637 -0.120151 0.461976
1549545820.542297 -0.017864 -0.324728 0.038487 0.782609 0.410603 -0.105448 0.455861
1549545820.622297 0.036721 -0.317052 0.021395 0.782748 0.422032 -0.088605 0.448713
1549545820.702297 0.093289 -0.309465 0.003852 0.781924 0.430630 -0.072342 0.444882
1549545820.782297 0.152305 -0.304012 -0.013322 0.781362 0.432204 -0.046233 0.447812
1549545820.862297 0.210176 -0.300140 -0.028753 0.781778 0.430426 -0.015935 0.450891
1549545820.942297 0.266025 -0.300542 -0.042249 0.781954 0.429003 0.011114 0.452085
1549545821.022297 0.318897 -0.304285 -0.052966 0.779966 0.428097 0.038392 0.454876
1549545821.102297 0.372100 -0.308480 -0.058038 0.775202 0.423558 0.069990 0.463425
1549545821.182297 0.423860 -0.314398 -0.060605 0.771287 0.413065 0.098994 0.474018
1549545821.262297 0.472483 -0.324288 -0.062550 0.767710 0.402470 0.123942 0.482988
1549545821.342297 0.517570 -0.336455 -0.063808 0.763663 0.393863 0.143011 0.491161
1549545821.422297 0.559811 -0.354135 -0.064110 0.759889 0.387126 0.155343 0.498569
1549545821.502297 0.599955 -0.374230 -0.063340 0.757563 0.383950 0.165554 0.501271
1549545821.582297 0.638199 -0.397312 -0.063127 0.756272 0.383020 0.175625 0.500504
1549545821.662297 0.677486 -0.419450 -0.063990 0.752919 0.383683 0.187256 0.500835
1549545821.742297 0.721078 -0.438184 -0.066047 0.747773 0.382715 0.202932 0.503174
1549545821.822297 0.765497 -0.454704 -0.067090 0.747315 0.373246 0.221306 0.503221
1549545821.902297 0.814559 -0.469820 -0.068373 0.751008 0.356946 0.238549 0.501668
1549545821.982297 0.865247 -0.486111 -0.070820 0.754629 0.337346 0.255524 0.501439
1549545822.062297 0.914949 -0.502238 -0.072992 0.760939 0.312587 0.271937 0.499311
1549545822.142297 0.966366 -0.522953 -0.073739 0.766205 0.286368 0.284638 0.499903
1549545822.222297 1.017259 -0.544906 -0.073273 0.769513 0.259751 0.295447 0.503080
1549545822.302297 1.066270 -0.568128 -0.068878 0.770291 0.235565 0.302732 0.509425
1549545822.382297 1.111934 -0.589310 -0.063516 0.778088 0.207407 0.301181 0.510737
1549545822.462297 1.154334 -0.612511 -0.057636 0.778753 0.183905 0.301580 0.518433
1549545822.542297 1.193425 -0.634567 -0.051384 0.773734 0.160241 0.308552 0.529579
1549545822.622297 1.231788 -0.653651 -0.047104 0.776964 0.138921 0.311376 0.529219
1549545822.702297 1.269417 -0.675007 -0.042581 0.772287 0.135225 0.308870 0.538410
1549545822.782297 1.307080 -0.701226 -0.037693 0.764057 0.124029 0.310335 0.551838
1549545822.862297 1.342928 -0.730448 -0.034132 0.757691 0.107245 0.313912 0.562016
1549545822.942297 1.379120 -0.765487 -0.032498 0.752032 0.089745 0.313627 0.572741
1549545823.022297 1.411954 -0.803349 -0.029064 0.742924 0.070300 0.315040 0.586405
1549545823.102297 1.443199 -0.844670 -0.021289 0.727845 0.045006 0.321412 0.604078
1549545823.182297 1.475229 -0.887460 -0.010397 0.709827 0.028165 0.331557 0.620824
1549545823.262297 1.506283 -0.930298 -0.000097 0.703055 0.023402 0.325304 0.631937
1549545823.342297 1.535068 -0.973176 0.012646 0.687633 0.021558 0.330030 0.646356
1549545823.422297 1.560891 -1.013184 0.024344 0.675169 0.023829 0.330142 0.659231
1549545823.502297 1.585581 -1.049659 0.033102 0.666478 0.033705 0.318206 0.673362
1549545823.582297 1.611270 -1.084205 0.040959 0.653909 0.051010 0.309806 0.688347
1549545823.662297 1.640012 -1.118104 0.046703 0.645863 0.067072 0.301204 0.698311
1549545823.742297 1.672475 -1.152224 0.052560 0.632128 0.088885 0.287865 0.713896
1549545823.822297 1.708467 -1.187646 0.060265 0.617820 0.112554 0.268728 0.730353
1549545823.902297 1.747972 -1.224672 0.071139 0.602608 0.137410 0.253725 0.744047
1549545823.982297 1.788533 -1.263517 0.085050 0.584904 0.161221 0.232987 0.760008
1549545824.062297 1.826002 -1.299749 0.099602 0.571561 0.183892 0.208050 0.772150
1549545824.142297 1.862197 -1.333445 0.114877 0.548552 0.206750 0.196596 0.785936
1549545824.222297 1.898955 -1.358584 0.124470 0.532251 0.226955 0.195005 0.791943
1549545824.302297 1.936522 -1.383034 0.130118 0.522987 0.254371 0.191906 0.790539
1549545824.382297 1.975828 -1.406888 0.134474 0.511084 0.280425 0.187642 0.790535
1549545824.462297 2.016642 -1.429041 0.135772 0.496339 0.304916 0.189466 0.790428
1549545824.542297 2.059239 -1.451732 0.132634 0.486835 0.329411 0.187335 0.787010
1549545824.622297 2.102945 -1.474392 0.129687 0.477907 0.355948 0.182728 0.781995
1549545824.702297 2.146565 -1.500636 0.126171 0.465080 0.379381 0.177773 0.779851
1549545824.782297 2.193159 -1.526202 0.123748 0.453702 0.398957 0.178894 0.776521
1549545824.862297 2.238616 -1.549810 0.121979 0.443536 0.414805 0.186223 0.772355
1549545824.942297 2.285529 -1.568585 0.122786 0.434413 0.427709 0.196697 0.767894
1549545825.022297 2.330834 -1.588284 0.122089 0.424922 0.437881 0.211275 0.763587
1549545825.102297 2.375948 -1.602174 0.123584 0.413126 0.454162 0.219943 0.758082
1549545825.182297 2.422814 -1.608042 0.127264 0.393698 0.478505 0.224165 0.752187
1549545825.262297 2.465632 -1.615519 0.130319 0.375032 0.500794 0.225426 0.746820
1549545825.342297 2.511263 -1.620398 0.134004 0.361281 0.518159 0.223730 0.742248
1549545825.422297 2.556491 -1.630623 0.135456 0.345794 0.537775 0.213951 0.738546
1549545825.502297 2.604433 -1.639951 0.136885 0.334220 0.554878 0.207123 0.733149
1549545825.582297 2.654790 -1.649145 0.139417 0.326793 0.570146 0.196035 0.727812
1549545825.662297 2.703867 -1.659189 0.144636 0.319833 0.580847 0.191048 0.723757
1549545825.742297 2.753245 -1.663490 0.150042 0.312248 0.590193 0.190132 0.719739
1549545825.822297 2.799434 -1.662593 0.151187 0.311157 0.599665 0.195492 0.710891
1549545825.902297 2.844896 -1.651496 0.145140 0.299565 0.621670 0.197684 0.696210
1549545825.982297 2.889939 -1.652640 0.148974 0.286207 0.638598 0.192501 0.687911
1549545826.062297 2.936975 -1.646190 0.146741 0.275178 0.652364 0.200008 0.677271
1549545826.142297 2.981647 -1.637344 0.144443 0.257213 0.664390 0.208947 0.669902
1549545826.222297 3.025200 -1.628334 0.138909 0.240399 0.680723 0.209501 0.659495
1549545826.302297 3.067205 -1.617600 0.132294 0.233101 0.696457 0.207082 0.646320
1549545826.382297 3.112943 -1.610330 0.125274 0.222997 0.711297 0.210407 0.632501
1549545826.462297 3.159107 -1.601562 0.121766 0.208106 0.722938 0.213476 0.623282
1549545826.542297 3.207843 -1.591266 0.121117 0.195200 0.732371 0.229895 0.610474
1549545826.622297 3.251558 -1.580832 0.118545 0.187326 0.745373 0.245654 0.590747
1549545826.702297 3.297651 -1.573890 0.115799 0.180170 0.761596 0.261145 0.565078
1549545826.782297 3.338197 -1.564833 0.112459 0.173414 0.772290 0.280248 0.543100
1549545826.862297 3.370504 -1.548514 0.105254 0.165149 0.780436 0.303040 0.521356
1549545826.942297 3.404917 -1.531349 0.102680 0.159439 0.789439 0.326186 0.494942
1549545827.022297 3.438319 -1.512671 0.099341 0.154735 0.796011 0.350274 0.468757
1549545827.102297 3.481479 -1.495421 0.098037 0.142126 0.802076 0.373745 0.443609
1549545827.182297 3.519071 -1.471081 0.095359 0.128729 0.807991 0.393494 0.419214
1549545827.262297 3.560184 -1.443351 0.093271 0.121780 0.810377 0.411905 0.398488
1549545827.342297 3.599750 -1.413110 0.095708 0.118429 0.809176 0.434005 0.377953
1549545827.422297 3.641087 -1.379870 0.099408 0.115376 0.804108 0.464868 0.352131
1549545827.502297 3.679477 -1.348281 0.101380 0.111925 0.800770 0.489529 0.326499
1549545827.582297 3.712087 -1.321111 0.099270 0.116800 0.799747 0.508079 0.297688
1549545827.662297 3.740126 -1.289473 0.092737 0.117641 0.798873 0.527393 0.264233
1549545827.742297 3.766412 -1.256666 0.086536 0.109731 0.800891 0.541160 0.231686
1549545827.822297 3.789784 -1.223845 0.079249 0.107545 0.803944 0.547048 0.206993
1549545827.902297 3.812464 -1.190367 0.071157 0.110058 0.805374 0.555058 0.176551
1549545827.982297 3.836577 -1.156366 0.060030 0.108454 0.805785 0.563261 0.147258
1549545828.062297 3.862014 -1.123076 0.048262 0.107481 0.808008 0.566503 0.121015
1549545828.142297 3.889465 -1.091786 0.035486 0.108993 0.808666 0.569907 0.096884
1549545828.222297 3.918618 -1.056786 0.020615 0.109260 0.809424 0.571999 0.075576
1549545828.302297 3.949421 -1.020063 0.006676 0.110801 0.806020 0.579109 0.051848
1549545828.382297 3.977499 -0.983605 -0.007531 0.108561 0.801812 0.587164 0.023456
1549545828.462297 4.001083 -0.951309 -0.021098 0.108699 0.800527 0.589291 -0.008797
1549545828.542297 4.019649 -0.920484 -0.036339 0.107930 0.801140 0.587049 -0.043575
1549545828.622297 4.032504 -0.889223 -0.054778 0.106029 0.802522 0.582178 -0.076055
1549545828.702297 4.040552 -0.856366 -0.071800 0.112997 0.801222 0.578539 -0.102800
1549545828.782297 4.045867 -0.821342 -0.085306 0.121184 0.793604 0.581641 -0.131154
1549545828.862297 4.049574 -0.784206 -0.100041 0.129273 0.787125 0.584049 -0.150366
1549545828.942297 4.051253 -0.745343 -0.117065 0.142059 0.780397 0.585484 -0.167358
1549545829.022297 4.052031 -0.704352 -0.134512 0.155869 0.775581 0.583303 -0.184218
1549545829.102297 4.052462 -0.660154 -0.149951 0.169231 0.772135 0.580316 -0.195965
1549545829.182297 4.052001 -0.612810 -0.162012 0.179706 0.768314 0.578993 -0.205345
