1403637134.288319 -0.008210 -0.018954 0.332938 0.799217 0.047322 0.597813 -0.040404
1403637134.388319 -0.010302 -0.020310 0.376821 0.786513 0.051731 0.613554 -0.047662
1403637134.488319 -0.008731 -0.020638 0.395292 0.780270 0.045763 0.621408 -0.054190
1403637134.588319 -0.005829 -0.021492 0.383458 0.781848 0.039501 0.620026 -0.052162
1403637134.688319 -0.004300 -0.022488 0.338706 0.788087 0.029385 0.614164 -0.029290
1403637134.788319 0.002601 -0.025996 0.268967 0.802020 0.018965 0.596915 -0.009872
1403637134.888319 0.004108 -0.029912 0.192929 0.817117 0.020237 0.575857 -0.017310
1403637134.988319 0.002483 -0.032138 0.126182 0.826149 0.020774 0.562250 -0.030364
1403637135.088319 0.002045 -0.033190 0.078832 0.828420 0.028268 0.557499 -0.046003
1403637135.188319 -0.002739 -0.035087 0.055034 0.833012 0.028708 0.550982 -0.041056
1403637135.288319 -0.006494 -0.037711 0.064923 0.841117 0.025079 0.539358 -0.031390
1403637135.388319 -0.005988 -0.039677 0.116155 0.839937 0.018460 0.541960 -0.021093
1403637135.488319 -0.004367 -0.040646 0.193884 0.827877 0.014702 0.560675 -0.006886
1403637135.588319 -0.002568 -0.039818 0.281172 0.813661 0.011426 0.581192 0.006328
1403637135.688319 -0.001204 -0.037403 0.364261 0.800176 0.005639 0.599572 0.014120
1403637135.788319 -0.001227 -0.034240 0.429204 0.788755 -0.000807 0.614623 0.010152
1403637135.888319 0.001427 -0.034672 0.462857 0.785272 -0.003137 0.619135 0.003260
1403637135.988319 0.005664 -0.036794 0.455681 0.787927 -0.003016 0.615761 -0.000534
1403637136.088319 0.010479 -0.036931 0.410361 0.793701 -0.000552 0.608306 0.001727
1403637136.188319 0.016987 -0.037645 0.337872 0.803248 0.002077 0.595628 0.003850
1403637136.288319 0.019773 -0.037697 0.253620 0.816735 0.003277 0.576998 0.002472
1403637136.388319 0.017922 -0.038135 0.174439 0.831771 0.002989 0.555108 -0.001746
1403637136.488319 0.013099 -0.038444 0.111920 0.844389 0.004229 0.535531 -0.013988
1403637136.588319 0.007302 -0.038764 0.082167 0.850957 0.003196 0.524798 -0.021182
1403637136.688319 0.004370 -0.039105 0.092995 0.853762 0.007870 0.520173 -0.021196
1403637136.788319 0.002917 -0.038622 0.148114 0.852262 0.008976 0.522566 -0.022219
1403637136.888319 0.002677 -0.039152 0.234765 0.842576 0.009603 0.538157 -0.018997
1403637136.988319 0.004234 -0.041650 0.332997 0.829219 0.005188 0.558788 -0.011203
1403637137.088319 0.004658 -0.043925 0.421420 0.814909 -0.003526 0.579545 -0.006137
1403637137.188319 0.004594 -0.042890 0.479819 0.801912 -0.011222 0.597174 -0.013959
1403637137.288319 0.006506 -0.044632 0.496580 0.794763 -0.009219 0.606593 -0.017643
1403637137.388319 0.010254 -0.046592 0.471430 0.791459 -0.005939 0.610909 -0.018641
1403637137.488319 0.014876 -0.046109 0.412397 0.794825 -0.002369 0.606559 -0.018244
1403637137.588319 0.017290 -0.045214 0.330182 0.806408 0.004584 0.591235 -0.011238
1403637137.688319 0.018348 -0.043874 0.240407 0.823175 0.006335 0.567739 -0.003950
1403637137.788319 0.014672 -0.041359 0.158970 0.836442 0.006317 0.547947 -0.008861
1403637137.888319 0.067977 -0.047014 0.093223 0.844773 0.015347 0.534230 -0.026878
1403637137.988319 0.001545 -0.043041 0.074397 0.854059 0.012850 0.519752 -0.016606
1403637138.088319 -0.000789 -0.045893 0.096625 0.859913 0.011820 0.509998 -0.017665
1403637138.188319 0.002002 -0.048886 0.164580 0.854986 0.018141 0.517997 -0.018709
1403637138.288319 0.006197 -0.054103 0.259920 0.840045 0.024543 0.541940 -0.004741
1403637138.388319 0.008974 -0.053933 0.356594 0.819943 0.019376 0.572115 0.001087
1403637138.488319 0.009048 -0.052464 0.434643 0.801840 0.012261 0.597361 0.007840
1403637138.588319 0.008135 -0.051973 0.475437 0.790641 0.007333 0.612166 0.009257
1403637138.688319 0.010318 -0.052982 0.471957 0.787547 0.006646 0.616196 0.005229
1403637138.788319 0.016164 -0.053812 0.428714 0.791776 0.004118 0.610798 0.000351
1403637138.888319 0.024946 -0.054735 0.356363 0.801639 0.001164 0.597806 0.001210
1403637138.988319 0.030635 -0.054994 0.269423 0.810825 0.002120 0.585252 -0.006223
1403637139.088319 0.035067 -0.052190 0.185020 0.817046 0.002348 0.576177 -0.021223
1403637139.188319 0.035742 -0.047403 0.113403 0.821855 0.003536 0.568833 -0.031164
1403637139.288319 0.037324 -0.043044 0.061225 0.824320 0.007735 0.564950 -0.035601
