1413394888.305760 0.075702 0.099657 0.335171 0.818761 -0.009753 0.573470 0.025834
1413394888.405761 0.106719 0.125572 0.378773 0.820739 -0.007939 0.570706 0.024864
1413394888.505760 0.140435 0.150762 0.412281 0.822079 -0.006510 0.569000 0.019538
1413394888.605761 0.177053 0.178663 0.436680 0.823714 -0.008363 0.566776 0.013749
1413394888.705760 0.208958 0.203333 0.436196 0.819982 -0.006484 0.572322 0.005943
1413394888.805760 0.251599 0.232480 0.437411 0.812536 -0.008897 0.582833 -0.003558
1413394888.905761 0.292906 0.258590 0.437649 0.806268 -0.010248 0.591314 -0.013233
1413394889.005760 0.339758 0.287196 0.447125 0.802744 -0.011288 0.595888 -0.019797
1413394889.105761 0.386638 0.314122 0.461417 0.799975 -0.011805 0.599375 -0.025511
1413394889.205760 0.430702 0.337075 0.480137 0.795369 -0.006040 0.605623 -0.023932
1413394889.305760 0.471291 0.357508 0.503676 0.774983 -0.000467 0.631520 -0.024158
1413394889.405761 0.501039 0.374978 0.535364 0.741193 0.003538 0.670815 -0.025059
1413394889.505760 0.513792 0.389940 0.564854 0.718019 0.006116 0.695612 -0.023134
1413394889.605761 0.498624 0.399746 0.580685 0.740296 0.007909 0.671918 -0.020653
1413394889.705760 0.463820 0.407545 0.588671 0.787010 0.006770 0.616677 -0.016694
1413394889.805760 0.418516 0.417461 0.603077 0.830996 0.006621 0.555982 -0.016891
1413394889.905761 0.379585 0.428331 0.622133 0.861724 0.005056 0.506973 -0.019603
1413394890.005760 0.356102 0.440117 0.637751 0.881925 0.003097 0.470879 -0.021693
1413394890.105761 0.354141 0.452421 0.643662 0.893158 -0.002703 0.449214 -0.021663
1413394890.205760 0.380684 0.465446 0.646456 0.881890 -0.015074 0.470858 -0.018305
1413394890.305760 0.436682 0.474821 0.643963 0.854452 -0.034453 0.518120 -0.016630
1413394890.405761 0.505725 0.477983 0.637350 0.819165 -0.050255 0.571128 -0.015996
1413394890.505760 0.574630 0.470219 0.625901 0.782453 -0.062842 0.619497 -0.006385
1413394890.605761 0.629165 0.449568 0.608672 0.749195 -0.075053 0.657824 0.018482
1413394890.705760 0.658517 0.426816 0.590568 0.729947 -0.070120 0.678851 0.037699
1413394890.805760 0.660329 0.403876 0.572382 0.737535 -0.062542 0.670639 0.048719
1413394890.905761 0.635977 0.381682 0.554641 0.773050 -0.062544 0.629426 0.048018
1413394891.005760 0.600299 0.363317 0.539755 0.815053 -0.063506 0.573899 0.047913
1413394891.105761 0.565977 0.345045 0.528537 0.846268 -0.064746 0.526663 0.047584
1413394891.205760 0.546826 0.326060 0.519734 0.864624 -0.067241 0.495688 0.046875
1413394891.305760 0.552612 0.303325 0.513752 0.872665 -0.067622 0.481137 0.048891
1413394891.405761 0.585860 0.279866 0.516024 0.866149 -0.063557 0.492533 0.056201
1413394891.505760 0.641599 0.254325 0.523331 0.847574 -0.062852 0.523044 0.063968
1413394891.605761 0.711159 0.227259 0.531791 0.827442 -0.062843 0.553175 0.073410
1413394891.705760 0.778510 0.196815 0.538779 0.813388 -0.078378 0.568938 0.092557
1413394891.805760 0.848906 0.163999 0.546299 0.806729 -0.093032 0.573432 0.108210
1413394891.905761 0.931142 0.144324 0.565918 0.795279 -0.086800 0.589520 0.111636
1413394892.005760 1.012238 0.128986 0.596936 0.779314 -0.081089 0.610737 0.114432
1413394892.105761 1.085833 0.118535 0.631531 0.768159 -0.073963 0.625560 0.114610
1413394892.205760 1.151165 0.117259 0.666112 0.766039 -0.060296 0.630509 0.109582
1413394892.305760 1.210274 0.127565 0.695057 0.768173 -0.041294 0.632018 0.093592
1413394892.405761 1.257195 0.149151 0.708169 0.772033 -0.018389 0.631244 0.071813
1413394892.505760 1.289842 0.179931 0.704523 0.775295 0.007478 0.629918 0.045433
1413394892.605761 1.312304 0.216698 0.697685 0.782995 0.036668 0.620757 0.015338
1413394892.705760 1.322590 0.254389 0.696426 0.792001 0.066488 0.606751 -0.012928
1413394892.805760 1.322380 0.298611 0.699762 0.798349 0.100323 0.592233 -0.042829
1413394892.905761 1.320753 0.342941 0.707813 0.802132 0.133335 0.577970 -0.068970
1413394893.005760 1.315241 0.390979 0.717324 0.806440 0.165824 0.560399 -0.090052
1413394893.105761 1.304925 0.442943 0.729272 0.803734 0.202455 0.548928 -0.108172
1413394893.205760 1.272893 0.500666 0.743021 0.792983 0.247040 0.540404 -0.134586
1413394893.305760 1.256114 0.559820 0.758734 0.782327 0.274406 0.537371 -0.154593
1413394893.405761 1.244234 0.623012 0.777680 0.767252 0.292704 0.546049 -0.165767
1413394893.505760 1.226875 0.687237 0.796337 0.752573 0.310368 0.555768 -0.168605
1413394893.605761 1.204275 0.753644 0.805592 0.740857 0.323824 0.564436 -0.166377
1413394893.705760 1.179741 0.825910 0.804237 0.729508 0.333558 0.576900 -0.154093
1413394893.805760 1.139340 0.902191 0.798361 0.721355 0.336031 0.587499 -0.146886
1413394893.905761 1.093437 0.980695 0.787195 0.721733 0.330228 0.590199 -0.147362
1413394894.005760 1.025410 1.076667 0.778433 0.719494 0.326441 0.592084 -0.158747
1413394894.105761 0.942586 1.157897 0.765231 0.713932 0.329333 0.591785 -0.177852
1413394894.205760 0.843032 1.261619 0.749786 0.712843 0.330231 0.581756 -0.210624
1413394894.305760 0.734213 1.352070 0.729589 0.713441 0.337052 0.562620 -0.246689
