1549543478.956381 -0.049230 -0.069121 0.077582 0.783381 0.088225 -0.084979 0.609352
1549543479.036381 -0.070530 -0.086840 0.108466 0.766911 0.126196 -0.129102 0.615837
1549543479.116381 -0.080416 -0.095524 0.123328 0.752183 0.163072 -0.168310 0.615874
1549543479.196381 -0.077731 -0.100974 0.131195 0.737478 0.201734 -0.194195 0.614588
1549543479.276381 -0.059352 -0.102992 0.130708 0.726230 0.245083 -0.210154 0.606926
1549543479.356381 -0.026498 -0.108088 0.122124 0.717312 0.295561 -0.211641 0.594403
1549543479.436381 0.007452 -0.117025 0.099406 0.719389 0.342086 -0.188886 0.574263
1549543479.516381 0.041621 -0.120677 0.059226 0.735517 0.375346 -0.147754 0.544334
1549543479.596381 0.076183 -0.111815 0.006819 0.766922 0.390047 -0.094282 0.500804
1549543479.676381 0.111839 -0.093655 -0.046523 0.805136 0.385168 -0.036072 0.449556
1549543479.756381 0.143534 -0.076299 -0.085652 0.844738 0.357288 0.021232 0.397885
1549543479.836381 0.171172 -0.064066 -0.103233 0.874877 0.313623 0.063283 0.363628
1549543479.916381 0.208256 -0.056262 -0.113960 0.888014 0.264658 0.102067 0.361896
1549543479.996381 0.236809 -0.060042 -0.108207 0.892016 0.219200 0.133954 0.371908
1549543480.076381 0.281858 -0.058969 -0.107903 0.883362 0.182396 0.160334 0.400869
1549543480.156381 0.306138 -0.072387 -0.086925 0.873334 0.130250 0.187175 0.430452
1549543480.236381 0.322830 -0.085442 -0.054822 0.861595 0.075551 0.204087 0.458578
1549543480.316381 0.326623 -0.103648 -0.016666 0.846941 0.015933 0.211598 0.487507
1549543480.396381 0.319212 -0.125716 0.027794 0.830605 -0.037254 0.204741 0.516515
1549543480.476381 0.300420 -0.149780 0.075430 0.811549 -0.081417 0.188959 0.546858
1549543480.556381 0.274339 -0.171082 0.119616 0.789431 -0.125631 0.168632 0.576696
1549543480.636381 0.245138 -0.191215 0.149835 0.768671 -0.156936 0.143878 0.603171
1549543480.716381 0.213223 -0.208139 0.169406 0.754165 -0.170698 0.118454 0.622949
1549543480.796381 0.177981 -0.216529 0.171206 0.749352 -0.171804 0.089607 0.633186
1549543480.876381 0.135629 -0.223398 0.161592 0.745991 -0.169109 0.062896 0.641049
1549543480.956381 0.084509 -0.225423 0.142660 0.746838 -0.169135 0.030527 0.642413
1549543481.036381 0.029040 -0.223683 0.114031 0.754425 -0.172844 0.004110 0.633206
1549543481.116381 -0.028536 -0.216343 0.075571 0.770993 -0.166660 -0.021357 0.614279
1549543481.196381 -0.088915 -0.206428 0.038396 0.790696 -0.146877 -0.048931 0.592312
1549543481.276381 -0.152744 -0.194852 0.008750 0.807560 -0.121953 -0.074420 0.572219
1549543481.356381 -0.214198 -0.187571 -0.003805 0.817350 -0.095710 -0.098191 0.559586
1549543481.436381 -0.268824 -0.188614 0.008995 0.816544 -0.080413 -0.118936 0.559145
1549543481.516381 -0.305475 -0.198508 0.046032 0.807869 -0.073634 -0.136451 0.568600
1549543481.596381 -0.302778 -0.225484 0.111996 0.792225 -0.062637 -0.145914 0.589207
1549543481.676381 -0.282625 -0.251497 0.176979 0.772491 -0.047760 -0.149215 0.615396
1549543481.756381 -0.259028 -0.265124 0.228691 0.754185 -0.033060 -0.134492 0.641891
1549543481.836381 -0.222821 -0.271652 0.267532 0.739597 -0.012401 -0.106432 0.664466
1549543481.916381 -0.175281 -0.271709 0.291487 0.725319 0.010134 -0.079749 0.683703
1549543481.996381 -0.120951 -0.267610 0.296411 0.714511 0.031171 -0.053323 0.696892
1549543482.076381 -0.062928 -0.262399 0.282540 0.708858 0.046904 -0.019177 0.703529
1549543482.156381 -0.006600 -0.249700 0.254036 0.712145 0.056552 0.020988 0.699437
1549543482.236381 0.049819 -0.236823 0.218301 0.718391 0.057822 0.058614 0.690750
1549543482.316381 0.101226 -0.220982 0.175202 0.729228 0.063955 0.076694 0.676945
1549543482.396381 0.150950 -0.203738 0.125437 0.740913 0.072928 0.086837 0.661958
1549543482.476381 0.196036 -0.185886 0.073338 0.751229 0.081319 0.091807 0.648547
1549543482.556381 0.237200 -0.161682 0.019015 0.760015 0.085497 0.092360 0.637603
1549543482.636381 0.268041 -0.136018 -0.039004 0.771378 0.085025 0.093099 0.623763
1549543482.716381 0.285822 -0.112953 -0.098957 0.782134 0.088709 0.089032 0.610303
1549543482.796381 0.286007 -0.093148 -0.159682 0.792680 0.091955 0.078848 0.597483
1549543482.876381 0.270142 -0.075392 -0.216010 0.803412 0.092817 0.065098 0.584531
1549543482.956381 0.241716 -0.060811 -0.266267 0.811791 0.095946 0.047835 0.574022
