1551727948.948923 0.058539 -0.112703 -0.044604 0.749370 -0.042238 -0.010894 0.660713
1551727949.028923 0.071704 -0.119236 -0.068077 0.757222 -0.050312 -0.010777 0.651128
1551727949.108923 0.090445 -0.107192 -0.098302 0.760205 -0.056480 -0.020007 0.646914
1551727949.188923 0.104462 -0.103805 -0.107730 0.768638 -0.062881 -0.024770 0.636104
1551727949.268923 0.125780 -0.103903 -0.119572 0.776769 -0.065796 -0.031864 0.625529
1551727949.348923 0.148819 -0.104148 -0.126753 0.787501 -0.061737 -0.042901 0.611711
1551727949.428923 0.168275 -0.108628 -0.128457 0.790422 -0.049278 -0.066597 0.606934
1551727949.508923 0.187979 -0.116701 -0.126279 0.787464 -0.030588 -0.099521 0.607504
1551727949.588923 0.214993 -0.125480 -0.117312 0.789781 -0.017095 -0.111669 0.602896
1551727949.668923 0.244463 -0.135709 -0.100251 0.794821 -0.014631 -0.100448 0.598294
1551727949.748923 0.270270 -0.144515 -0.076682 0.795305 -0.019806 -0.086309 0.599708
1551727949.828923 0.295714 -0.152897 -0.047423 0.794438 -0.021535 -0.068665 0.603067
1551727949.908923 0.313621 -0.158804 -0.013636 0.790467 -0.013833 -0.055162 0.609859
1551727949.988923 0.320762 -0.161856 0.021745 0.781794 0.000057 -0.046879 0.621772
1551727950.068923 0.318500 -0.161752 0.054730 0.770921 0.010946 -0.041755 0.635466
1551727950.148923 0.308001 -0.160531 0.083450 0.761811 0.011436 -0.035108 0.646746
1551727950.228923 0.291220 -0.158986 0.106905 0.755121 0.006437 -0.034951 0.654622
1551727950.308923 0.268344 -0.159881 0.129680 0.751398 0.000108 -0.039667 0.658656
1551727950.388923 0.241446 -0.159973 0.149226 0.749870 -0.005495 -0.047280 0.659871
1551727950.468923 0.214706 -0.157450 0.161914 0.748137 -0.009618 -0.053829 0.661287
1551727950.548923 0.191731 -0.153080 0.167317 0.750288 -0.009787 -0.056229 0.658643
1551727950.628923 0.164362 -0.152399 0.168390 0.760079 -0.006142 -0.063157 0.646725
1551727950.708923 0.139097 -0.149718 0.166878 0.768725 0.001610 -0.076678 0.634965
1551727950.788923 0.116457 -0.146593 0.164446 0.780261 0.008041 -0.081965 0.620008
1551727950.868923 0.098177 -0.144030 0.162103 0.788553 0.014328 -0.083955 0.609040
1551727950.948923 0.078940 -0.144795 0.161985 0.793018 0.019879 -0.086845 0.602649
1551727951.028923 0.058305 -0.144368 0.159108 0.791850 0.021144 -0.091380 0.603470
1551727951.108923 0.036684 -0.142469 0.150561 0.791899 0.017884 -0.090582 0.603632
1551727951.188923 0.015781 -0.139307 0.139129 0.792428 0.014062 -0.084782 0.603880
1551727951.268923 -0.005163 -0.135335 0.126092 0.793931 0.013083 -0.073887 0.603360
1551727951.348923 -0.027481 -0.131304 0.111663 0.795260 0.015267 -0.067558 0.602299
1551727951.428923 -0.052360 -0.128925 0.095068 0.797549 0.023032 -0.065106 0.599288
1551727951.508923 -0.076378 -0.126996 0.078216 0.797145 0.033404 -0.071948 0.598555
1551727951.588923 -0.094418 -0.123628 0.059366 0.792612 0.045405 -0.071656 0.603796
1551727951.668923 -0.109182 -0.117566 0.036455 0.788620 0.052115 -0.065730 0.609132
1551727951.748923 -0.121654 -0.110130 0.007602 0.789137 0.051308 -0.056305 0.609475
1551727951.828923 -0.133771 -0.099966 -0.023216 0.792900 0.044921 -0.053267 0.605355
1551727951.908923 -0.142243 -0.090762 -0.052396 0.797115 0.034768 -0.060131 0.599819
1551727951.988923 -0.143369 -0.082238 -0.078880 0.801372 0.021554 -0.068790 0.593806
1551727952.068923 -0.134756 -0.076350 -0.100192 0.804126 0.005740 -0.073315 0.589893
1551727952.148923 -0.120562 -0.074049 -0.117101 0.805450 -0.011634 -0.075271 0.587750
1551727952.228923 -0.101868 -0.074215 -0.128475 0.805038 -0.024618 -0.072681 0.588240
1551727952.308923 -0.082054 -0.075390 -0.137181 0.802207 -0.031430 -0.072715 0.591767
1551727952.388923 -0.060995 -0.078335 -0.143838 0.799877 -0.032800 -0.072098 0.594914
1551727952.468923 -0.040719 -0.080648 -0.149155 0.797134 -0.031647 -0.075493 0.598227
1551727952.548923 -0.019552 -0.082830 -0.154271 0.795817 -0.032060 -0.077140 0.599747
1551727952.628923 0.004026 -0.084506 -0.159321 0.795532 -0.037401 -0.074846 0.600107
1551727952.708923 0.030343 -0.086851 -0.162965 0.796028 -0.046620 -0.069141 0.599487
1551727952.788923 0.058134 -0.091297 -0.166028 0.797312 -0.050992 -0.057815 0.598625
1551727952.868923 0.085140 -0.096609 -0.167836 0.800309 -0.047798 -0.049693 0.595610
1551727952.948923 0.111988 -0.102724 -0.166768 0.803563 -0.040854 -0.042664 0.592281
1551727953.028923 0.137815 -0.109023 -0.162628 0.807324 -0.032315 -0.034982 0.588183
1551727953.108923 0.160786 -0.115766 -0.156157 0.814058 -0.020040 -0.031535 0.579581
1551727953.188923 0.179946 -0.122643 -0.146347 0.824681 -0.003433 -0.027795 0.564904
1551727953.268923 0.191512 -0.128993 -0.126749 0.830402 0.008236 -0.025123 0.556538
1551727953.348923 0.198261 -0.133171 -0.102331 0.830559 0.017587 -0.022166 0.556212
1551727953.428923 0.198699 -0.134775 -0.077258 0.830479 0.023663 -0.020597 0.556166
1551727953.508923 0.196158 -0.135409 -0.054112 0.832492 0.025424 -0.023718 0.552946
1551727953.588923 0.193326 -0.135146 -0.030933 0.836872 0.030006 -0.018791 0.546252
1551727953.668923 0.184663 -0.135234 -0.003769 0.840410 0.036969 -0.019252 0.540347
1551727953.748923 0.173015 -0.134305 0.025280 0.837849 0.041317 -0.025391 0.543744
1551727953.828923 0.163114 -0.130034 0.054398 0.835979 0.039405 -0.028544 0.546600
1551727953.908923 0.153216 -0.124971 0.084223 0.835053 0.038068 -0.027054 0.548184
1551727953.988923 0.144090 -0.117786 0.114301 0.833972 0.039988 -0.027058 0.549690
1551727954.068923 0.137113 -0.109583 0.143073 0.833605 0.044233 -0.022607 0.550123
1551727954.148923 0.130306 -0.100641 0.169206 0.833626 0.049533 -0.020730 0.549712
1551727954.228923 0.126116 -0.089520 0.185603 0.838487 0.054428 -0.013851 0.542020
1551727954.308923 0.120711 -0.081556 0.198467 0.845672 0.055603 -0.007237 0.530749
1551727954.388923 0.113499 -0.076948 0.205550 0.850549 0.049927 -0.005324 0.523494
1551727954.468923 0.107917 -0.074720 0.208868 0.852708 0.043174 -0.003120 0.520591
1551727954.548923 0.103728 -0.074205 0.209005 0.849019 0.040360 -0.001589 0.526816
1551727954.628923 0.099710 -0.074416 0.199109 0.841855 0.035336 -0.004021 0.538530
1551727954.708923 0.095622 -0.075148 0.178949 0.838780 0.025807 -0.005147 0.543835
1551727954.788923 0.093234 -0.076867 0.150771 0.840435 0.016154 -0.003753 0.541659
1551727954.868923 0.088106 -0.082653 0.122984 0.841288 0.006024 -0.004960 0.540531
1551727954.948923 0.083581 -0.091785 0.095991 0.840624 -0.007610 -0.010072 0.541472
1551727955.028923 0.082600 -0.104988 0.071870 0.837389 -0.021989 -0.007311 0.546117
1551727955.108923 0.081468 -0.120631 0.051425 0.830676 -0.031699 -0.006251 0.555818
1551727955.188923 0.081550 -0.135396 0.032906 0.820172 -0.036669 -0.009930 0.570854
1551727955.268923 0.081321 -0.147471 0.013750 0.809752 -0.038271 -0.015560 0.585316
1551727955.348923 0.080101 -0.154668 -0.007060 0.801145 -0.039609 -0.023340 0.596702
1551727955.428923 0.080179 -0.157858 -0.031453 0.796799 -0.041588 -0.027375 0.602190
1551727955.508923 0.079589 -0.159170 -0.059648 0.793898 -0.042202 -0.031266 0.605778
1551727955.588923 0.078820 -0.158946 -0.089240 0.789670 -0.043492 -0.035102 0.610980
1551727955.668923 0.078295 -0.157079 -0.120620 0.783991 -0.045435 -0.034944 0.618120
1551727955.748923 0.078592 -0.152567 -0.150632 0.777812 -0.048846 -0.036447 0.625535
1551727955.828923 0.078797 -0.145245 -0.181366 0.772061 -0.050426 -0.037472 0.632435
1551727955.908923 0.079904 -0.135098 -0.210883 0.769423 -0.048784 -0.039537 0.635645
1551727955.988923 0.081261 -0.122774 -0.239432 0.767992 -0.042268 -0.043361 0.637591
1551727956.068923 0.082523 -0.111130 -0.267259 0.770911 -0.036432 -0.045927 0.634239
1551727956.148923 0.084935 -0.099579 -0.286462 0.773365 -0.037456 -0.042663 0.631414
1551727956.228923 0.085438 -0.091363 -0.297212 0.769989 -0.048352 -0.037259 0.635130
1551727956.308923 0.085845 -0.084901 -0.307886 0.766857 -0.062962 -0.030754 0.637982
1551727956.388923 0.086517 -0.078259 -0.314626 0.766712 -0.069868 -0.027368 0.637590
1551727956.468923 0.087004 -0.074698 -0.307964 0.771625 -0.065260 -0.030061 0.632006
1551727956.548923 0.086403 -0.072564 -0.287325 0.776992 -0.055015 -0.034591 0.626147
1551727956.628923 0.086710 -0.072009 -0.254691 0.780442 -0.046209 -0.033939 0.622594
1551727956.708923 0.087306 -0.067749 -0.218599 0.782595 -0.039578 -0.035296 0.620268
1551727956.788923 0.088810 -0.061855 -0.181448 0.789251 -0.033897 -0.032702 0.612261
1551727956.868923 0.090471 -0.054268 -0.144391 0.798722 -0.027082 -0.031854 0.600245
