1403638129.295097 0.001204 -0.000854 0.011846 0.827894 -0.007241 0.560332 -0.023817
1403638129.395097 0.000378 -0.004427 0.023168 0.815456 -0.033943 0.575820 -0.048063
1403638129.495097 0.000684 -0.005560 0.030866 0.823035 -0.025368 0.563933 -0.062847
1403638129.595097 0.003185 -0.002850 0.036287 0.842190 0.002856 0.536499 -0.053628
1403638129.695097 0.006036 -0.001020 0.047534 0.849303 0.010818 0.526688 -0.034170
1403638129.795097 0.008230 -0.000332 0.061895 0.849432 0.010640 0.526105 -0.039566
1403638129.895097 0.010814 0.002262 0.081282 0.856407 0.018560 0.514348 -0.040845
1403638129.995097 0.014847 0.004905 0.111891 0.855951 0.021990 0.514902 -0.041713
1403638130.095097 0.019468 0.006088 0.150117 0.847525 0.012667 0.528226 -0.050174
1403638130.195097 0.023891 0.008164 0.189106 0.845258 0.014232 0.531357 -0.054746
1403638130.295097 0.028319 0.010244 0.229810 0.842928 0.015824 0.534558 -0.058900
1403638130.395097 0.033355 0.011503 0.271609 0.836593 0.004372 0.543534 -0.068286
1403638130.495097 0.037186 0.014311 0.310378 0.836134 0.007742 0.544253 -0.067883
1403638130.595097 0.039469 0.017172 0.347987 0.837119 0.016108 0.543571 -0.059193
1403638130.695097 0.038732 0.016538 0.386057 0.829355 0.012452 0.554764 -0.065210
1403638130.795097 0.039734 0.016433 0.420251 0.821799 -0.002479 0.563987 -0.080989
1403638130.895097 0.033469 0.013281 0.448317 0.816091 -0.003929 0.571455 -0.086137
1403638130.995097 0.027985 0.008739 0.460907 0.805295 -0.010848 0.586737 -0.084389
1403638131.095097 0.026081 0.007151 0.455628 0.797871 -0.015812 0.597344 -0.079572
1403638131.195097 0.026404 0.007537 0.435369 0.804821 -0.005793 0.589305 -0.070344
1403638131.295097 0.025986 0.010758 0.405897 0.814771 0.006874 0.576984 -0.056488
1403638131.395097 0.024553 0.010804 0.373733 0.816367 0.007286 0.575142 -0.051993
1403638131.495097 0.022277 0.008029 0.339069 0.815546 0.007707 0.576965 -0.044010
1403638131.595097 0.018948 0.007098 0.300481 0.818739 0.009514 0.572622 -0.040993
1403638131.695097 0.015988 0.004069 0.257823 0.820120 0.013144 0.570825 -0.037284
1403638131.795097 0.012081 0.001041 0.212248 0.820800 0.017360 0.570159 -0.030078
1403638131.895097 0.006367 -0.003234 0.169290 0.822375 0.021470 0.568138 -0.021397
1403638131.995097 -0.000083 -0.007221 0.135678 0.824168 0.028142 0.565432 -0.015547
1403638132.095097 -0.002968 -0.008037 0.121987 0.829626 0.043887 0.556556 -0.006366
1403638132.195097 -0.001190 -0.006580 0.137131 0.830535 0.049770 0.554711 -0.005453
