1549543332.064225 0.120845 0.002871 0.107101 0.796526 0.116760 0.074867 0.588480
1549543332.144225 0.133498 0.007530 0.142977 0.786702 0.119588 0.075056 0.600971
1549543332.224225 0.124509 -0.000361 0.182599 0.790729 0.113849 0.079360 0.596228
1549543332.304225 0.134081 -0.004126 0.225634 0.794832 0.107693 0.077480 0.592150
1549543332.384225 0.127047 -0.008432 0.260615 0.795957 0.105307 0.066781 0.592370
1549543332.464225 0.113671 -0.015430 0.292402 0.796309 0.099958 0.050508 0.594431
1549543332.544225 0.096046 -0.022246 0.326999 0.797837 0.094397 0.036316 0.594329
1549543332.624225 0.079477 -0.027474 0.357292 0.796830 0.090940 0.025598 0.596772
1549543332.704225 0.056796 -0.022548 0.366632 0.791842 0.082502 0.017651 0.604870
1549543332.784225 0.029618 -0.024490 0.383113 0.792417 0.077610 0.014994 0.604836
1549543332.864225 -0.005206 -0.026087 0.390689 0.790805 0.070071 0.009561 0.607969
1549543332.944225 -0.040811 -0.024383 0.381625 0.790199 0.054911 0.007511 0.610339
1549543333.024225 -0.067097 -0.023830 0.357252 0.788206 0.037542 0.005353 0.614242
1549543333.104225 -0.101075 -0.027078 0.325762 0.793016 0.023929 0.001173 0.608729
1549543333.184225 -0.127542 -0.030975 0.289163 0.798915 0.016361 -0.001699 0.601219
1549543333.264225 -0.147775 -0.036348 0.250877 0.803388 0.012300 -0.002067 0.595325
1549543333.344225 -0.166061 -0.039161 0.209933 0.809887 0.008354 0.001856 0.586524
1549543333.424225 -0.181529 -0.041740 0.169142 0.815332 0.002086 0.002750 0.578984
1549543333.504225 -0.192514 -0.041715 0.129110 0.820496 -0.008211 0.010026 0.571505
1549543333.584225 -0.201296 -0.039411 0.090095 0.824482 -0.017608 0.019129 0.565290
1549543333.664225 -0.207798 -0.035251 0.051020 0.828901 -0.028977 0.022194 0.558203
1549543333.744225 -0.209001 -0.031388 0.012471 0.835675 -0.038909 0.020417 0.547464
1549543333.824225 -0.205683 -0.025934 -0.026239 0.841737 -0.039287 0.016023 0.538218
1549543333.904225 -0.197794 -0.017816 -0.066562 0.850727 -0.037796 0.013153 0.524082
1549543333.984225 -0.187537 -0.012372 -0.106003 0.858688 -0.033729 0.010047 0.511288
1549543334.064225 -0.171703 -0.006134 -0.143503 0.867210 -0.033023 0.004235 0.496828
1549543334.144225 -0.147853 0.001756 -0.172955 0.874566 -0.028569 0.007795 0.484002
1549543334.224225 -0.118478 0.010638 -0.194838 0.881291 -0.022377 0.013754 0.471843
1549543334.304225 -0.087565 0.015517 -0.205203 0.885904 -0.010094 0.022592 0.463209
1549543334.384225 -0.058586 0.017521 -0.208882 0.886893 0.003063 0.037192 0.460464
1549543334.464225 -0.032116 0.021062 -0.205592 0.887124 0.018725 0.051358 0.458283
1549543334.544225 -0.014669 0.020153 -0.192314 0.884291 0.030033 0.061677 0.461869
1549543334.624225 -0.004311 0.014678 -0.172156 0.878160 0.041296 0.070462 0.471343
1549543334.704225 0.002181 0.008673 -0.145260 0.869045 0.051122 0.075798 0.486212
1549543334.784225 0.005101 0.003801 -0.114471 0.857761 0.061585 0.076419 0.504593
1549543334.864225 0.000237 -0.003880 -0.086051 0.848587 0.067063 0.069714 0.520138
1549543334.944225 -0.005114 -0.010762 -0.062627 0.840698 0.071181 0.062550 0.533150
1549543335.024225 -0.015015 -0.018047 -0.047684 0.836929 0.076402 0.047251 0.539889
1549543335.104225 -0.029180 -0.029108 -0.035014 0.834027 0.071621 0.023508 0.546550
