1551727948.788923 0.037685 -0.175345 -0.053145 0.730896 -0.026927 -0.013658 0.681820
1551727948.868923 0.062066 -0.173902 -0.066691 0.737489 -0.037075 -0.018884 0.674077
1551727948.948923 0.079402 -0.156468 -0.079348 0.744758 -0.047661 -0.020171 0.665324
1551727949.028923 0.092385 -0.147589 -0.096136 0.754307 -0.055014 -0.023343 0.653796
1551727949.108923 0.108044 -0.142468 -0.112715 0.763680 -0.062074 -0.030452 0.641882
1551727949.188923 0.126765 -0.139374 -0.126316 0.772950 -0.069388 -0.033331 0.629779
1551727949.268923 0.148230 -0.137961 -0.135917 0.781114 -0.074419 -0.037448 0.618806
1551727949.348923 0.172567 -0.140329 -0.139212 0.787200 -0.076753 -0.039737 0.610611
1551727949.428923 0.197163 -0.146063 -0.135333 0.790689 -0.076397 -0.048066 0.605529
1551727949.508923 0.220754 -0.154015 -0.125850 0.793486 -0.069849 -0.064105 0.601159
1551727949.588923 0.246395 -0.163294 -0.110634 0.798712 -0.061215 -0.068494 0.594660
1551727949.668923 0.272368 -0.172887 -0.089766 0.802892 -0.058291 -0.056779 0.590544
1551727949.748923 0.295622 -0.182841 -0.064460 0.803677 -0.062777 -0.043925 0.590112
1551727949.828923 0.316669 -0.191232 -0.033572 0.800481 -0.063821 -0.026325 0.595369
1551727949.908923 0.332696 -0.198862 0.002058 0.796778 -0.055408 -0.014406 0.601554
1551727949.988923 0.340082 -0.204149 0.039861 0.789657 -0.041218 -0.007923 0.612112
1551727950.068923 0.337641 -0.206858 0.076419 0.781463 -0.030905 -0.003922 0.623174
1551727950.148923 0.326586 -0.207955 0.108864 0.774203 -0.030636 0.001146 0.632194
1551727950.228923 0.305579 -0.208022 0.135286 0.768668 -0.036384 0.000895 0.638611
1551727950.308923 0.279692 -0.206826 0.157012 0.764203 -0.041387 -0.005573 0.643622
1551727950.388923 0.250050 -0.205348 0.173009 0.761462 -0.044926 -0.014974 0.646478
1551727950.468923 0.220014 -0.203350 0.183486 0.760482 -0.047666 -0.022516 0.647216
1551727950.548923 0.192497 -0.200648 0.187687 0.764509 -0.046908 -0.024672 0.642431
1551727950.628923 0.165647 -0.197492 0.185989 0.772361 -0.040690 -0.033567 0.632989
1551727950.708923 0.139393 -0.193841 0.181163 0.780964 -0.031965 -0.046211 0.622044
1551727950.788923 0.116288 -0.190261 0.174943 0.791391 -0.024645 -0.050656 0.608710
1551727950.868923 0.096488 -0.187802 0.168418 0.799030 -0.018049 -0.051322 0.598825
1551727950.948923 0.077769 -0.187006 0.163229 0.801604 -0.012759 -0.054026 0.595273
1551727951.028923 0.057811 -0.186026 0.157692 0.800474 -0.010523 -0.059983 0.596266
1551727951.108923 0.036481 -0.184800 0.148436 0.801822 -0.011729 -0.061231 0.594302
1551727951.188923 0.014093 -0.180750 0.136778 0.803201 -0.014023 -0.056517 0.592855
1551727951.268923 -0.007697 -0.176324 0.122148 0.804972 -0.014254 -0.046025 0.591353
1551727951.348923 -0.030384 -0.172278 0.104334 0.806353 -0.012160 -0.039104 0.590015
1551727951.428923 -0.053420 -0.168402 0.085575 0.808141 -0.004053 -0.036884 0.587819
1551727951.508923 -0.075884 -0.166175 0.064807 0.807145 0.006421 -0.043119 0.588741
1551727951.588923 -0.094334 -0.160264 0.043301 0.802754 0.017783 -0.041709 0.594584
1551727951.668923 -0.108730 -0.153083 0.018308 0.799183 0.024268 -0.036057 0.599515
1551727951.748923 -0.119293 -0.144065 -0.010473 0.799933 0.024094 -0.028050 0.598948
1551727951.828923 -0.127516 -0.134445 -0.040012 0.802623 0.019157 -0.028089 0.595517
1551727951.908923 -0.131579 -0.123248 -0.068293 0.806471 0.009876 -0.036450 0.590067
1551727951.988923 -0.129462 -0.112752 -0.094559 0.810909 -0.003325 -0.044955 0.583433
1551727952.068923 -0.120051 -0.106533 -0.116493 0.813507 -0.018894 -0.049255 0.579157
1551727952.148923 -0.105356 -0.103780 -0.134158 0.814497 -0.035880 -0.051027 0.576805
1551727952.228923 -0.086735 -0.103939 -0.145782 0.813781 -0.048220 -0.048703 0.577116
1551727952.308923 -0.066884 -0.106812 -0.153017 0.811112 -0.054459 -0.049305 0.580259
1551727952.388923 -0.045750 -0.109795 -0.157849 0.809182 -0.055632 -0.048470 0.582907
1551727952.468923 -0.023932 -0.112916 -0.162218 0.807049 -0.054817 -0.052096 0.585622
1551727952.548923 -0.001831 -0.115442 -0.165973 0.806205 -0.055409 -0.053546 0.586597
1551727952.628923 0.022498 -0.117963 -0.169763 0.805451 -0.060683 -0.051779 0.587269
1551727952.708923 0.048086 -0.121164 -0.172899 0.804652 -0.068434 -0.047119 0.587904
1551727952.788923 0.076026 -0.125297 -0.174543 0.805213 -0.071554 -0.036921 0.587494
1551727952.868923 0.102316 -0.130647 -0.175214 0.807768 -0.067046 -0.029525 0.584931
1551727952.948923 0.129426 -0.136014 -0.173465 0.810172 -0.058952 -0.023616 0.582742
1551727953.028923 0.155524 -0.142198 -0.168197 0.813602 -0.049604 -0.016441 0.579069
1551727953.108923 0.178698 -0.149129 -0.160098 0.820344 -0.036508 -0.012877 0.570558
1551727953.188923 0.198072 -0.155856 -0.148963 0.830620 -0.019226 -0.009105 0.556434
1551727953.268923 0.211472 -0.161650 -0.130923 0.834641 -0.006173 -0.008202 0.550698
1551727953.348923 0.218646 -0.165000 -0.106768 0.834461 0.003419 -0.005750 0.551026
1551727953.428923 0.219493 -0.166779 -0.080501 0.835014 0.008772 -0.004272 0.550143
1551727953.508923 0.215594 -0.167713 -0.055713 0.838091 0.010551 -0.006768 0.545387
1551727953.588923 0.209992 -0.168362 -0.031197 0.842853 0.015766 -0.001505 0.537911
1551727953.668923 0.200242 -0.166648 -0.004568 0.844845 0.023671 -0.003760 0.534474
1551727953.748923 0.187918 -0.165665 0.025005 0.842557 0.027875 -0.010140 0.537790
1551727953.828923 0.175826 -0.162913 0.054512 0.841179 0.026556 -0.013686 0.539930
1551727953.908923 0.163644 -0.158367 0.084864 0.840165 0.026164 -0.013050 0.541542
1551727953.988923 0.151698 -0.152782 0.115717 0.839285 0.029166 -0.013713 0.542735
1551727954.068923 0.141992 -0.145477 0.145160 0.838717 0.034111 -0.009583 0.543413
1551727954.148923 0.134047 -0.137087 0.171571 0.838684 0.040062 -0.008197 0.543081
1551727954.228923 0.128796 -0.127668 0.191353 0.844312 0.045189 -0.001178 0.533942
1551727954.308923 0.123523 -0.119607 0.202904 0.850496 0.046492 0.004715 0.523901
1551727954.388923 0.117279 -0.114306 0.208375 0.854466 0.041051 0.006060 0.517847
1551727954.468923 0.112670 -0.110401 0.208907 0.855600 0.034605 0.008311 0.516413
1551727954.548923 0.108820 -0.109270 0.205373 0.850848 0.032220 0.009057 0.524344
1551727954.628923 0.105676 -0.108638 0.195482 0.844203 0.026921 0.006224 0.535310
1551727954.708923 0.102295 -0.109793 0.176141 0.841841 0.017236 0.004850 0.539429
1551727954.788923 0.100369 -0.112063 0.149780 0.844136 0.007621 0.006498 0.536036
1551727954.868923 0.096509 -0.118140 0.121199 0.844523 -0.002052 0.003993 0.535501
1551727954.948923 0.092715 -0.127729 0.094059 0.843785 -0.015511 -0.000980 0.536456
1551727955.028923 0.091375 -0.140011 0.069059 0.839945 -0.029109 0.001247 0.541888
1551727955.108923 0.090473 -0.154580 0.046725 0.832728 -0.037764 0.000999 0.552393
1551727955.188923 0.089913 -0.169627 0.026653 0.822244 -0.042332 -0.003121 0.567550
1551727955.268923 0.090314 -0.181597 0.007572 0.812226 -0.044385 -0.008425 0.581590
1551727955.348923 0.090159 -0.189829 -0.013633 0.804254 -0.046486 -0.015473 0.592262
1551727955.428923 0.090517 -0.194245 -0.038260 0.800076 -0.048952 -0.018630 0.597607
1551727955.508923 0.090052 -0.195913 -0.066020 0.797140 -0.049492 -0.022677 0.601335
1551727955.588923 0.089644 -0.194977 -0.095900 0.792825 -0.050679 -0.026474 0.606761
1551727955.668923 0.089579 -0.192226 -0.126062 0.787153 -0.052497 -0.026477 0.613949
1551727955.748923 0.089899 -0.188088 -0.157031 0.781019 -0.055766 -0.028402 0.621364
1551727955.828923 0.090480 -0.180212 -0.187143 0.775377 -0.057216 -0.029564 0.628207
1551727955.908923 0.092045 -0.169748 -0.215792 0.772743 -0.055343 -0.031493 0.631517
1551727955.988923 0.094438 -0.157412 -0.243478 0.771576 -0.049042 -0.035191 0.633267
1551727956.068923 0.096621 -0.145195 -0.269204 0.774585 -0.043644 -0.037126 0.629869
1551727956.148923 0.099556 -0.133821 -0.289479 0.776578 -0.044996 -0.034116 0.627486
1551727956.228923 0.101470 -0.123790 -0.303417 0.772730 -0.055856 -0.029991 0.631561
1551727956.308923 0.102154 -0.117084 -0.314182 0.769639 -0.070266 -0.023469 0.634167
1551727956.388923 0.102353 -0.111074 -0.318663 0.769716 -0.076703 -0.020131 0.633442
1551727956.468923 0.102136 -0.107575 -0.311332 0.774582 -0.071382 -0.022769 0.628020
1551727956.548923 0.100757 -0.105478 -0.291042 0.779934 -0.061144 -0.027175 0.622275
1551727956.628923 0.100021 -0.103995 -0.259658 0.783095 -0.052162 -0.026568 0.619141
1551727956.708923 0.099495 -0.100870 -0.222497 0.785564 -0.045838 -0.027289 0.616477
1551727956.788923 0.100085 -0.095772 -0.185558 0.792225 -0.040296 -0.024227 0.608416
1551727956.868923 0.100863 -0.089269 -0.147446 0.801664 -0.033275 -0.023363 0.596390
1551727956.948923 0.100216 -0.081408 -0.112461 0.808111 -0.021625 -0.026054 0.588056
1551727957.028923 0.099788 -0.076532 -0.079305 0.810866 -0.010439 -0.021592 0.584740
1551727957.108923 0.099270 -0.074620 -0.051327 0.814126 0.001418 -0.014814 0.580498
1551727957.188923 0.097594 -0.075325 -0.031350 0.816712 0.013697 -0.007530 0.576834
1551727957.268923 0.091303 -0.078484 -0.017706 0.819865 0.016003 -0.009018 0.572263
1551727957.348923 0.080573 -0.078483 -0.001943 0.821140 0.011063 -0.010711 0.570520
1551727957.428923 0.063097 -0.075283 0.017284 0.820503 -0.000201 -0.018714 0.571336
1551727957.508923 0.039497 -0.069408 0.036732 0.821509 -0.014414 -0.029361 0.569257
1551727957.588923 0.010767 -0.060257 0.057310 0.820144 -0.029074 -0.040243 0.570000
1551727957.668923 -0.022414 -0.047653 0.078102 0.817213 -0.045933 -0.051814 0.572162
1551727957.748923 -0.056160 -0.032223 0.097831 0.813174 -0.062116 -0.058409 0.575742
1551727957.828923 -0.090263 -0.014556 0.116125 0.807563 -0.075818 -0.062952 0.581490
1551727957.908923 -0.124287 0.006362 0.133080 0.802318 -0.087568 -0.065367 0.586810
1551727957.988923 -0.158091 0.029039 0.149381 0.798399 -0.093986 -0.066156 0.591057
1551727958.068923 -0.193224 0.053163 0.165804 0.795674 -0.094604 -0.069657 0.594223
1551727958.148923 -0.230857 0.077426 0.183484 0.793477 -0.094419 -0.074394 0.596611
1551727958.228923 -0.267890 0.100971 0.200418 0.793059 -0.094857 -0.076485 0.596833
1551727958.308923 -0.304024 0.122180 0.214556 0.794470 -0.095179 -0.077645 0.594752
1551727958.388923 -0.341911 0.139980 0.222979 0.797224 -0.095840 -0.082569 0.590281
1551727958.468923 -0.381736 0.153552 0.226223 0.800436 -0.098834 -0.090573 0.584235
1551727958.548923 -0.423372 0.163721 0.234063 0.798848 -0.102471 -0.092839 0.585425
1551727958.628923 -0.468189 0.171646 0.250219 0.792246 -0.106059 -0.102459 0.592114
1551727958.708923 -0.517386 0.180100 0.272512 0.784305 -0.107525 -0.120017 0.599083
1551727958.788923 -0.572897 0.187635 0.300896 0.772808 -0.109228 -0.142016 0.608825
1551727958.868923 -0.632699 0.195209 0.335578 0.754862 -0.119604 -0.168527 0.622476
1551727958.948923 -0.691397 0.204035 0.372864 0.734102 -0.131795 -0.194787 0.637010
1551727959.028923 -0.748068 0.215164 0.407806 0.720470 -0.143477 -0.217339 0.642730
1551727959.108923 -0.803108 0.228193 0.441169 0.708783 -0.158383 -0.236980 0.645276
1551727959.188923 -0.859837 0.248691 0.472191 0.696867 -0.174568 -0.257260 0.646313
1551727959.268923 -0.914429 0.265635 0.501267 0.686732 -0.186367 -0.278341 0.645130
1551727959.348923 -0.970909 0.283191 0.522801 0.683298 -0.195136 -0.292789 0.639766
1551727959.428923 -1.024516 0.290910 0.537121 0.678965 -0.192160 -0.303133 0.640462
1551727959.508923 -1.074221 0.303933 0.552399 0.673424 -0.186524 -0.301823 0.648546
1551727959.588923 -1.127049 0.319769 0.570241 0.668041 -0.189585 -0.297158 0.655344
1551727959.668923 -1.185202 0.339059 0.597604 0.659139 -0.188346 -0.304867 0.661149
1551727959.748923 -1.241170 0.356891 0.624292 0.645697 -0.192312 -0.316300 0.667866
1551727959.828923 -1.291272 0.368198 0.649491 0.636895 -0.201430 -0.315700 0.673888
1551727959.908923 -1.334810 0.373678 0.669371 0.627034 -0.205006 -0.308134 0.685460
1551727959.988923 -1.379264 0.377045 0.690094 0.627604 -0.217924 -0.295283 0.686607
1551727960.068923 -1.424464 0.374097 0.713094 0.621465 -0.228699 -0.292870 0.689714
1551727960.148923 -1.466581 0.366513 0.731273 0.615417 -0.224351 -0.285170 0.699720
1551727960.228923 -1.508985 0.355778 0.741395 0.621871 -0.214501 -0.279063 0.699564
1551727960.308923 -1.555190 0.340312 0.748403 0.631054 -0.206200 -0.283115 0.692170
1551727960.388923 -1.600213 0.319825 0.754243 0.636839 -0.205416 -0.292214 0.683265
1551727960.468923 -1.641131 0.296046 0.765574 0.632846 -0.193672 -0.296806 0.688407
1551727960.548923 -1.687709 0.270649 0.771643 0.626112 -0.185056 -0.300661 0.695227
1551727960.628923 -1.731443 0.245170 0.766728 0.624238 -0.186177 -0.306322 0.694141
1551727960.708923 -1.779364 0.220472 0.749925 0.627735 -0.192798 -0.310998 0.687065
1551727960.788923 -1.825654 0.192449 0.727621 0.629691 -0.190676 -0.313785 0.684595
1551727960.868923 -1.874296 0.164864 0.698947 0.634974 -0.185694 -0.313740 0.681097
1551727960.948923 -1.928087 0.136588 0.667351 0.641615 -0.183474 -0.323832 0.670672
1551727961.028923 -1.981250 0.104972 0.632959 0.650463 -0.176833 -0.326850 0.662418
1551727961.108923 -2.027986 0.076785 0.600604 0.656647 -0.166397 -0.316269 0.664154
1551727961.188923 -2.068130 0.052982 0.572404 0.658190 -0.162287 -0.309337 0.666903
1551727961.268923 -2.105658 0.027893 0.548564 0.659650 -0.157836 -0.303403 0.669250
1551727961.348923 -2.139893 0.002112 0.527324 0.661697 -0.154667 -0.290832 0.673538
1551727961.428923 -2.175040 -0.025866 0.509071 0.665515 -0.154330 -0.281343 0.673883
1551727961.508923 -2.209876 -0.055938 0.489776 0.671106 -0.154055 -0.276033 0.670589
1551727961.588923 -2.242009 -0.088628 0.466329 0.678315 -0.150776 -0.269773 0.666617
1551727961.668923 -2.278932 -0.129784 0.443617 0.686569 -0.148962 -0.262226 0.661567
1551727961.748923 -2.317987 -0.174837 0.418914 0.699140 -0.151149 -0.258019 0.649449
1551727961.828923 -2.356677 -0.221832 0.397196 0.713674 -0.153265 -0.260940 0.631735
1551727961.908923 -2.394855 -0.272735 0.382886 0.724354 -0.146002 -0.269929 0.617360
1551727961.988923 -2.429223 -0.320328 0.376095 0.730082 -0.134676 -0.283768 0.606892
1551727962.068923 -2.465729 -0.367852 0.374838 0.733281 -0.127496 -0.299171 0.597110
1551727962.148923 -2.498176 -0.413797 0.378268 0.738569 -0.119033 -0.304696 0.589497
1551727962.228923 -2.532449 -0.462102 0.388962 0.738331 -0.104053 -0.318766 0.585173
