1549545432.635446 -0.004010 -0.011853 0.015982 0.803841 0.003371 0.006571 0.594799
1549545432.715446 -0.010661 -0.025939 0.054815 0.793094 0.006521 0.011791 0.608951
1549545432.795446 -0.006793 -0.036914 0.079887 0.782602 0.006761 0.018079 0.622223
1549545432.875446 0.000184 -0.046811 0.102726 0.771649 0.004419 0.024879 0.635547
1549545432.955446 0.009142 -0.053957 0.126415 0.758721 0.003670 0.035004 0.650465
1549545433.035446 0.023687 -0.056833 0.147347 0.744623 0.006698 0.046427 0.665835
1549545433.115446 0.045262 -0.055815 0.163434 0.732996 0.010832 0.061145 0.677393
1549545433.195446 0.074840 -0.060095 0.166052 0.730445 0.016653 0.076796 0.678436
1549545433.275446 0.109710 -0.063139 0.158681 0.736464 0.020774 0.096309 0.669264
1549545433.355446 0.147645 -0.062753 0.142251 0.747542 0.021804 0.121764 0.652594
1549545433.435446 0.184776 -0.059282 0.121245 0.761299 0.017106 0.154419 0.629513
1549545433.515446 0.220262 -0.052948 0.097139 0.776217 0.004358 0.191625 0.600623
1549545433.595446 0.254134 -0.046292 0.071164 0.791485 -0.013595 0.227061 0.567284
1549545433.675446 0.287514 -0.037277 0.047850 0.806829 -0.036040 0.258651 0.529932
1549545433.755445 0.317962 -0.023927 0.027935 0.822454 -0.061728 0.286463 0.487543
1549545433.835446 0.345649 -0.010182 -0.001711 0.839792 -0.088027 0.302159 0.442381
1549545433.915446 0.364438 0.005019 -0.044069 0.859169 -0.109601 0.304080 0.396676
1549545433.995445 0.374716 0.023652 -0.088756 0.877077 -0.124241 0.296372 0.357020
1549545434.075446 0.372924 0.042091 -0.134671 0.895947 -0.128558 0.274942 0.324283
1549545434.155446 0.358023 0.055679 -0.179161 0.911293 -0.126027 0.244093 0.306725
1549545434.235445 0.327301 0.067623 -0.203829 0.923388 -0.117737 0.208014 0.300370
1549545434.315446 0.292117 0.073864 -0.226697 0.931265 -0.092089 0.163163 0.312478
1549545434.395446 0.251004 0.078257 -0.246537 0.931516 -0.064013 0.119786 0.337388
1549545434.475446 0.206945 0.072755 -0.250044 0.927796 -0.034352 0.079652 0.362862
1549545434.555446 0.160992 0.057169 -0.239769 0.918648 -0.006847 0.041780 0.392803
1549545434.635446 0.110040 0.041736 -0.222541 0.905396 0.022121 0.006080 0.423947
1549545434.715446 0.059543 0.020845 -0.200564 0.886331 0.054620 -0.025404 0.459117
1549545434.795446 0.014551 0.000336 -0.164200 0.861659 0.095684 -0.052849 0.495576
1549545434.875446 -0.022760 -0.015493 -0.119785 0.833891 0.142704 -0.077831 0.527451
1549545434.955446 -0.046163 -0.032489 -0.080435 0.804086 0.194670 -0.098140 0.553098
1549545435.035446 -0.056918 -0.046965 -0.047301 0.774213 0.247704 -0.112667 0.571439
1549545435.115446 -0.056381 -0.058101 -0.021381 0.746912 0.295313 -0.115265 0.584488
1549545435.195446 -0.040863 -0.061006 0.000601 0.725806 0.331358 -0.108807 0.592932
1549545435.275446 -0.014435 -0.066028 0.016942 0.707837 0.359138 -0.098209 0.600285
1549545435.355446 0.018858 -0.069561 0.027313 0.694666 0.378195 -0.086992 0.605674
1549545435.435446 0.057969 -0.065911 0.031236 0.687508 0.382929 -0.065535 0.613517
1549545435.515446 0.100756 -0.055615 0.030221 0.692984 0.364045 -0.028211 0.621650
1549545435.595446 0.145539 -0.042714 0.028279 0.705262 0.329018 0.020176 0.627650
1549545435.675446 0.187780 -0.030559 0.026230 0.717218 0.289855 0.063588 0.630506
1549545435.755445 0.227552 -0.018423 0.026776 0.730706 0.244975 0.101001 0.629170
1549545435.835446 0.261884 -0.007125 0.030285 0.746062 0.188482 0.134733 0.624270
1549545435.915446 0.290329 0.005060 0.036420 0.764124 0.115148 0.166663 0.612437
1549545435.995445 0.309546 0.013819 0.044749 0.779335 0.034224 0.195566 0.594323
1549545436.075446 0.319800 0.021583 0.055107 0.788988 -0.043470 0.213837 0.574353
1549545436.155446 0.319478 0.029252 0.067066 0.787941 -0.101997 0.221425 0.565434
1549545436.235445 0.308926 0.037054 0.075108 0.786679 -0.139329 0.207907 0.564356
1549545436.315446 0.286180 0.045593 0.071085 0.787742 -0.165355 0.177882 0.566108
1549545436.395446 0.255974 0.056281 0.054422 0.793789 -0.183572 0.143739 0.561729
1549545436.475446 0.219938 0.069837 0.029483 0.802511 -0.193173 0.105778 0.554501
1549545436.555446 0.179494 0.091001 0.001791 0.812258 -0.188913 0.064291 0.548102
1549545436.635446 0.135849 0.116387 -0.024192 0.822572 -0.168001 0.019554 0.542926
1549545436.715446 0.090702 0.146264 -0.043127 0.829720 -0.135106 -0.026807 0.540918
1549545436.795446 0.049887 0.178258 -0.051662 0.835117 -0.090164 -0.066272 0.538571
1549545436.875446 0.017674 0.208111 -0.050331 0.839694 -0.048114 -0.090598 0.533284
1549545436.955446 -0.000589 0.229515 -0.039414 0.839308 -0.003971 -0.101759 0.534033
1549545437.035446 -0.003245 0.240211 -0.021532 0.835153 0.050640 -0.107231 0.537081
1549545437.115446 0.008981 0.240734 0.000866 0.826323 0.113919 -0.102557 0.541937
1549545437.195446 0.033538 0.235482 0.022965 0.810900 0.180394 -0.095578 0.548420
1549545437.275446 0.064005 0.229253 0.040724 0.793100 0.234943 -0.085610 0.555396
1549545437.355446 0.099734 0.223996 0.050922 0.779334 0.275717 -0.070006 0.558317
1549545437.435446 0.139339 0.221231 0.052304 0.767776 0.311088 -0.050216 0.557874
1549545437.515446 0.180939 0.219363 0.047007 0.757679 0.349821 -0.029288 0.550173
1549545437.595446 0.221278 0.216602 0.039412 0.744583 0.388918 -0.017147 0.542258
1549545437.675446 0.258926 0.213561 0.031937 0.728918 0.427739 -0.010982 0.534413
1549545437.755445 0.293767 0.209926 0.024742 0.710642 0.464982 -0.005643 0.527966
1549545437.835446 0.324940 0.205995 0.017750 0.692859 0.498577 -0.001447 0.520927
1549545437.915446 0.354343 0.201235 0.011328 0.676132 0.526556 0.000120 0.515349
1549545437.995445 0.383892 0.199230 0.006074 0.659216 0.549493 0.000689 0.513314
1549545438.075446 0.415007 0.199085 0.001089 0.643107 0.569315 0.001878 0.512142
1549545438.155446 0.447180 0.199132 -0.005009 0.629409 0.586930 0.004849 0.509249
1549545438.235445 0.482540 0.202952 -0.013078 0.619174 0.603832 0.009373 0.501919
1549545438.315446 0.518779 0.206968 -0.020688 0.608791 0.616821 0.017673 0.498592
1549545438.395446 0.557124 0.212337 -0.026474 0.595462 0.631775 0.031335 0.495281
1549545438.475446 0.598184 0.217810 -0.032286 0.577544 0.650835 0.045267 0.490722
1549545438.555446 0.639244 0.221809 -0.038610 0.554705 0.676902 0.057321 0.480437
1549545438.635446 0.689014 0.226551 -0.048862 0.527129 0.706092 0.070205 0.467589
1549545438.715446 0.735533 0.232233 -0.059358 0.498900 0.734543 0.084855 0.452045
1549545438.795446 0.787766 0.239693 -0.073791 0.471117 0.759853 0.097382 0.437252
1549545438.875446 0.845549 0.248948 -0.089236 0.442206 0.783608 0.110349 0.422179
1549545438.955446 0.903270 0.258910 -0.105346 0.411869 0.804294 0.125011 0.409691
1549545439.035446 0.966305 0.271338 -0.120204 0.378711 0.822216 0.145439 0.399232
1549545439.115446 1.032822 0.284279 -0.134663 0.354964 0.835489 0.166981 0.384807
1549545439.195446 1.096334 0.301420 -0.144368 0.335124 0.845755 0.192646 0.367802
1549545439.275446 1.159548 0.325586 -0.150042 0.306295 0.854961 0.221392 0.355261
