1551965189.123442 -0.000294 -0.001274 -0.000744 0.820283 -0.015848 -0.005975 0.571707
1551965189.203442 0.000557 -0.004072 -0.001226 0.819208 -0.014891 -0.007252 0.573258
1551965189.283442 0.000874 -0.002909 0.001022 0.820596 -0.014032 -0.008553 0.571272
1551965189.363442 0.001081 -0.002839 0.002530 0.819781 -0.014729 -0.008374 0.572427
1551965189.443442 0.001536 -0.002487 0.001474 0.819633 -0.016014 -0.010703 0.572565
1551965189.523442 0.002112 -0.003793 -0.000797 0.820127 -0.016232 -0.015533 0.571740
1551965189.603442 0.003176 -0.006084 -0.004322 0.822626 -0.016345 -0.017084 0.568091
1551965189.683442 0.004467 -0.008226 -0.008551 0.825847 -0.014860 -0.014881 0.563503
1551965189.763442 0.004396 -0.010174 -0.012241 0.828900 -0.013870 -0.015387 0.559013
1551965189.843442 0.005109 -0.014599 -0.017164 0.830956 -0.014870 -0.017794 0.555855
1551965189.923442 -0.010135 -0.030738 -0.002380 0.830678 -0.024194 -0.010118 0.556136
1551965190.003442 0.002309 -0.023921 -0.020956 0.833063 -0.029471 -0.015343 0.552179
1551965190.083442 0.002669 -0.031162 -0.028875 0.835452 -0.040414 -0.019443 0.547731
1551965190.163442 0.001623 -0.042991 -0.035751 0.835894 -0.050090 -0.023862 0.546080
1551965190.243442 0.007951 -0.046908 -0.050641 0.836792 -0.057377 -0.030582 0.543647
1551965190.323442 0.017328 -0.052482 -0.065914 0.840603 -0.061404 -0.033930 0.537089
1551965190.403442 0.028223 -0.057904 -0.082498 0.843853 -0.063235 -0.038862 0.531417
1551965190.483442 0.040669 -0.056934 -0.099666 0.849989 -0.063437 -0.046636 0.520883
1551965190.563442 0.058005 -0.054777 -0.115740 0.854433 -0.064185 -0.042875 0.513795
1551965190.643442 0.074810 -0.053692 -0.130738 0.856445 -0.069288 -0.039039 0.510076
1551965190.723442 0.092514 -0.051687 -0.141493 0.859966 -0.078600 -0.030507 0.503338
1551965190.803442 0.110423 -0.047866 -0.147089 0.862589 -0.080015 -0.021769 0.499064
1551965190.883442 0.128257 -0.044270 -0.150781 0.864138 -0.078233 -0.021594 0.496668
1551965190.963442 0.150617 -0.037117 -0.153396 0.869663 -0.070963 -0.015108 0.488285
1551965191.043442 0.171914 -0.025747 -0.149912 0.876595 -0.062381 -0.000057 0.477169
1551965191.123442 0.188191 -0.014232 -0.144191 0.880843 -0.060328 -0.000113 0.469549
1551965191.203442 0.198025 -0.006492 -0.135438 0.883138 -0.059930 -0.004790 0.465245
1551965191.283442 0.205084 0.004284 -0.122417 0.885697 -0.061488 -0.007225 0.460117
1551965191.363442 0.210059 0.014453 -0.105021 0.888357 -0.066565 -0.011013 0.454169
1551965191.443442 0.213334 0.019556 -0.084271 0.891363 -0.066708 -0.011818 0.448199
1551965191.523442 0.216006 0.024457 -0.058199 0.893121 -0.066104 -0.009191 0.444839
1551965191.603442 0.216339 0.026536 -0.029531 0.892819 -0.065390 -0.009926 0.445532
1551965191.683442 0.217711 0.027629 -0.000132 0.894023 -0.063274 -0.006457 0.443483
1551965191.763442 0.216302 0.022544 0.028438 0.896982 -0.060606 0.004789 0.437866
1551965191.843442 0.210214 0.012421 0.052399 0.899307 -0.059288 0.009359 0.433179
1551965191.923442 0.201814 0.001199 0.075476 0.901556 -0.058489 0.012697 0.428504
1551965192.003442 0.189961 -0.010594 0.100115 0.901266 -0.056735 0.020072 0.429067
1551965192.083442 0.173925 -0.024715 0.123775 0.899372 -0.055359 0.022896 0.433061
