1550164190.012893 0.031703 -0.011836 0.020252 0.919802 0.018604 0.058311 0.387579
1550164190.092893 0.048352 -0.018813 0.052711 0.916903 0.031511 0.062603 0.392909
1550164190.172893 0.064269 -0.030983 0.080962 0.912950 0.043552 0.069255 0.399787
1550164190.252893 0.074934 -0.049880 0.109207 0.904117 0.052278 0.077390 0.416953
1550164190.332893 0.079193 -0.069555 0.152279 0.893467 0.057393 0.087735 0.436720
1550164190.412893 0.075893 -0.090910 0.201791 0.883233 0.057707 0.097027 0.455144
1550164190.492893 0.061640 -0.111638 0.254012 0.871797 0.053883 0.107467 0.474888
1550164190.572893 0.045552 -0.129090 0.310814 0.858615 0.050166 0.110603 0.498027
1550164190.652893 0.029058 -0.147740 0.371399 0.844581 0.047013 0.110280 0.521835
1550164190.732893 0.007944 -0.166708 0.431413 0.830416 0.044639 0.108100 0.544730
1550164190.812893 -0.015941 -0.183838 0.488898 0.816690 0.040500 0.103853 0.566208
1550164190.892893 -0.046551 -0.199511 0.542376 0.803112 0.033915 0.093847 0.587413
1550164190.972893 -0.079314 -0.208562 0.585504 0.791509 0.029022 0.084441 0.604600
1550164191.052893 -0.114674 -0.221443 0.613986 0.785389 0.024662 0.065052 0.615080
1550164191.132893 -0.149673 -0.222658 0.629185 0.781327 0.015675 0.057339 0.621285
1550164191.212893 -0.183931 -0.218485 0.643664 0.775577 0.008101 0.054550 0.628839
1550164191.292893 -0.216668 -0.211137 0.648780 0.772537 0.000896 0.051237 0.632898
1550164191.372893 -0.251065 -0.201407 0.647736 0.773010 -0.009556 0.046155 0.632640
1550164191.452893 -0.281520 -0.188547 0.637485 0.777841 -0.021512 0.047701 0.626279
1550164191.532893 -0.310095 -0.180145 0.614971 0.787816 -0.028311 0.048289 0.613362
1550164191.612893 -0.331446 -0.174428 0.582796 0.796757 -0.031373 0.048669 0.601519
1550164191.692893 -0.347270 -0.171062 0.542575 0.805575 -0.037647 0.047262 0.589405
1550164191.772893 -0.356224 -0.170407 0.494330 0.818088 -0.043326 0.046894 0.571538
1550164191.852893 -0.363534 -0.168107 0.444172 0.831706 -0.050886 0.044849 0.551058
1550164191.932893 -0.367976 -0.161918 0.395864 0.844771 -0.063192 0.050443 0.528983
1550164192.012893 -0.367049 -0.155547 0.348547 0.858044 -0.073902 0.055554 0.505186
1550164192.092893 -0.362841 -0.145098 0.305007 0.870416 -0.075828 0.052703 0.483579
1550164192.172893 -0.352971 -0.134333 0.268738 0.880997 -0.076073 0.049650 0.464319
1550164192.252893 -0.337287 -0.122433 0.240957 0.889661 -0.075361 0.048227 0.447771
1550164192.332893 -0.316227 -0.113637 0.216868 0.897405 -0.072823 0.049097 0.432377
1550164192.412893 -0.290502 -0.104692 0.196895 0.904860 -0.066766 0.052614 0.417137
1550164192.492893 -0.262028 -0.098412 0.179478 0.911309 -0.056393 0.058544 0.403619
1550164192.572893 -0.230768 -0.093986 0.167212 0.917581 -0.042689 0.067420 0.389457
1550164192.652893 -0.199624 -0.091636 0.159881 0.922475 -0.023207 0.074177 0.378152
1550164192.732893 -0.168975 -0.091417 0.159201 0.925309 -0.005091 0.079402 0.370772
1550164192.812893 -0.139643 -0.094724 0.166235 0.925513 0.011985 0.088705 0.367986
1550164192.892893 -0.112810 -0.097440 0.183257 0.923016 0.026485 0.096559 0.371505
1550164192.972893 -0.089084 -0.102989 0.210122 0.917735 0.039334 0.103417 0.381470
1550164193.052893 -0.070680 -0.111766 0.244920 0.910306 0.056483 0.105951 0.396139
1550164193.132893 -0.059872 -0.120630 0.287564 0.902532 0.072182 0.103843 0.411634
1550164193.212893 -0.055488 -0.127620 0.337147 0.893684 0.082721 0.101208 0.429235
1550164193.292893 -0.056798 -0.135129 0.390493 0.881588 0.089884 0.094157 0.453715
1550164193.372893 -0.064335 -0.141194 0.444238 0.867896 0.096299 0.094426 0.478086
1550164193.452893 -0.078558 -0.144373 0.497136 0.853309 0.098633 0.098503 0.502427
1550164193.532893 -0.104042 -0.143893 0.547457 0.839113 0.098250 0.094956 0.526517
1550164193.612893 -0.137202 -0.140959 0.594629 0.826887 0.093794 0.089795 0.547173
1550164193.692893 -0.177377 -0.133919 0.637188 0.815994 0.081059 0.081466 0.566522
1550164193.772893 -0.220748 -0.125887 0.670273 0.812531 0.070093 0.069282 0.574526
1550164193.852893 -0.262153 -0.119303 0.694505 0.815849 0.053008 0.057097 0.572993
1550164193.932893 -0.299667 -0.115563 0.710338 0.822889 0.037104 0.046326 0.565094
1550164194.012893 -0.331865 -0.113465 0.712623 0.829945 0.026990 0.031555 0.556297
1550164194.092893 -0.355637 -0.113787 0.694766 0.840193 0.024016 0.016709 0.541498
1550164194.172893 -0.371661 -0.116144 0.662505 0.848615 0.021698 0.003482 0.528555
1550164194.252893 -0.373449 -0.118083 0.619747 0.858682 0.018722 0.008010 0.512104
1550164194.332893 -0.371256 -0.122349 0.571857 0.868006 0.016806 0.020238 0.495857
1550164194.412893 -0.368350 -0.125498 0.518360 0.877916 0.013510 0.027487 0.477834
1550164194.492893 -0.362931 -0.127768 0.464236 0.889699 0.008087 0.039316 0.454780
1550164194.572893 -0.353995 -0.127110 0.414580 0.899486 0.007134 0.053882 0.433556
1550164194.652893 -0.343563 -0.124610 0.370761 0.905379 0.010327 0.063561 0.419694
1550164194.732893 -0.333041 -0.117969 0.330685 0.909768 0.011796 0.068080 0.409325
1550164194.812893 -0.323418 -0.107136 0.292137 0.915478 0.012058 0.069378 0.396159
1550164194.892893 -0.314475 -0.093085 0.253323 0.922354 0.013854 0.071498 0.379420
