1413393889.655761 -0.004224 -0.003712 0.005444 0.822123 0.005070 0.569259 -0.005666
1413393889.755760 -0.004879 -0.006922 0.019816 0.827682 0.009125 0.561113 0.003397
1413393889.855761 -0.002478 -0.009877 0.052096 0.829297 0.016924 0.558475 0.009267
1413393889.955760 0.006780 -0.008275 0.101544 0.826882 0.025204 0.561399 0.021515
1413393890.055760 0.022057 0.000791 0.163679 0.820345 0.029022 0.570472 0.027445
1413393890.155761 0.040770 0.017789 0.227557 0.815397 0.022740 0.578122 0.019638
1413393890.255760 0.061117 0.039716 0.276961 0.812335 0.016118 0.582845 0.011952
1413393890.355761 0.082886 0.063997 0.306446 0.811295 0.010739 0.584508 0.006023
1413393890.455760 0.105382 0.088957 0.315524 0.809052 0.006782 0.587698 0.000544
1413393890.555760 0.126348 0.114373 0.316283 0.797287 0.003708 0.603567 -0.005145
1413393890.655761 0.141525 0.138361 0.316824 0.790021 0.004514 0.613044 -0.004839
1413393890.755760 0.144558 0.160845 0.310064 0.795622 0.006073 0.605761 -0.001906
1413393890.855761 0.144783 0.183413 0.312163 0.802539 0.007638 0.596551 -0.000635
1413393890.955760 0.144852 0.207871 0.320710 0.806591 0.008772 0.591044 0.000453
1413393891.055760 0.144957 0.233333 0.332889 0.808645 0.010164 0.588207 0.001866
1413393891.155761 0.146062 0.260036 0.349203 0.808676 0.009681 0.588174 0.000728
1413393891.255760 0.146588 0.287730 0.364039 0.806823 0.009184 0.590722 -0.000354
1413393891.355761 0.147786 0.317664 0.367909 0.788523 0.009730 0.614927 -0.001571
1413393891.455760 0.141596 0.348761 0.362335 0.750034 0.008722 0.661299 -0.007475
1413393891.555760 0.115952 0.379355 0.350504 0.725045 0.008113 0.688556 -0.011646
1413393891.655761 0.064071 0.408703 0.340042 0.720560 0.009565 0.693264 -0.009328
1413393891.755760 -0.014191 0.437797 0.334639 0.721283 0.010077 0.692519 -0.008151
1413393891.855761 -0.118443 0.465917 0.336421 0.726377 0.009933 0.687204 -0.005379
1413393891.955760 -0.247870 0.492134 0.340469 0.748189 0.009316 0.663412 -0.003306
1413393892.055760 -0.394456 0.519932 0.347487 0.778896 0.008548 0.627093 -0.001286
1413393892.155761 -0.549272 0.547036 0.360717 0.798761 0.008191 0.601591 0.001430
1413393892.255760 -0.704953 0.574654 0.375491 0.807693 0.008265 0.589527 0.004708
1413393892.355761 -0.856190 0.602130 0.383475 0.811696 0.006651 0.584008 0.006299
1413393892.455760 -1.001760 0.633315 0.380535 0.815765 0.004866 0.578305 0.008162
1413393892.555760 -1.139273 0.674734 0.366329 0.818554 0.000998 0.574309 0.011755
1413393892.655761 -1.273563 0.701701 0.342343 0.825425 0.002012 0.564382 0.011925
1413393892.755760 -1.395107 0.742009 0.316377 0.839005 0.000252 0.543924 0.014761
1413393892.855761 -1.503810 0.780483 0.292984 0.853478 0.000657 0.520845 0.017187
1413393892.955760 -1.594544 0.824205 0.276298 0.865197 0.000691 0.501119 0.017691
1413393893.055760 -1.659497 0.869547 0.269190 0.871726 0.001908 0.489626 0.018857
1413393893.155761 -1.689705 0.912945 0.271984 0.871622 0.002463 0.489858 0.017579
1413393893.255760 -1.691254 0.956440 0.284019 0.866472 0.003981 0.498899 0.017602
1413393893.355761 -1.670059 1.001314 0.299516 0.862779 -0.001975 0.505470 0.010478
1413393893.455760 -1.636090 1.048499 0.313531 0.859115 -0.009963 0.511684 0.001465
1413393893.555760 -1.585111 1.094006 0.328186 0.857614 -0.014916 0.514031 -0.006890
1413393893.655761 -1.517545 1.135585 0.343618 0.856727 -0.019292 0.515190 -0.015009
1413393893.755760 -1.435204 1.171638 0.362134 0.854922 -0.024119 0.517714 -0.022360
1413393893.855761 -1.337400 1.198801 0.383005 0.848406 -0.025229 0.528204 -0.023879
1413393893.955760 -1.226672 1.218272 0.404978 0.836669 -0.022462 0.546825 -0.021531
1413393894.055760 -1.110060 1.233653 0.426827 0.828679 -0.020483 0.559005 -0.019625
1413393894.155761 -0.988498 1.242205 0.450437 0.825507 -0.020269 0.563638 -0.020985
1413393894.255760 -0.863575 1.244644 0.473716 0.824579 -0.021258 0.564877 -0.023067
1413393894.355761 -0.736865 1.240430 0.491888 0.823707 -0.022893 0.566002 -0.024969
1413393894.455760 -0.607834 1.230532 0.492882 0.823185 -0.020464 0.566974 -0.022090
1413393894.555760 -0.477093 1.215874 0.478888 0.821064 -0.017323 0.570309 -0.017381
1413393894.655761 -0.343727 1.198055 0.457800 0.819342 -0.013938 0.572995 -0.012691
1413393894.755760 -0.210405 1.176606 0.436939 0.817612 -0.011326 0.575567 -0.010217
1413393894.855761 -0.077070 1.151591 0.418536 0.816342 -0.010495 0.577371 -0.010870
1413393894.955760 0.055809 1.125133 0.404962 0.811458 -0.007850 0.584278 -0.009676
1413393895.055760 0.187269 1.097889 0.395935 0.804508 -0.005728 0.593841 -0.009343
1413393895.155761 0.314317 1.069661 0.388119 0.804197 -0.003216 0.594309 -0.007325
1413393895.255760 0.435637 1.040086 0.382653 0.807137 -0.002019 0.590320 -0.006913
1413393895.355761 0.554515 1.010055 0.375120 0.805238 -0.000899 0.592915 -0.006442
1413393895.455760 0.669128 0.979179 0.358584 0.802639 -0.000834 0.596442 -0.005107
1413393895.555760 0.780104 0.947419 0.335599 0.801991 -0.006067 0.597303 -0.001809
1413393895.655761 0.886314 0.914971 0.314514 0.802256 -0.015688 0.596756 0.004615
1413393895.755760 0.986244 0.880959 0.299646 0.798573 -0.027590 0.601027 0.016952
1413393895.855761 1.080232 0.846060 0.288637 0.794738 -0.046118 0.604356 0.031921
1413393895.955760 1.163875 0.810787 0.279518 0.792342 -0.071275 0.603726 0.051271
1413393896.055760 1.240485 0.777271 0.271416 0.790934 -0.099166 0.598925 0.076670
1413393896.155761 1.310260 0.746522 0.265887 0.785331 -0.130914 0.596114 0.103756
1413393896.255760 1.371997 0.719114 0.265042 0.773469 -0.162327 0.597945 0.133632
1413393896.355761 1.425260 0.697806 0.265657 0.759246 -0.193491 0.599723 0.162604
1413393896.455760 1.469299 0.685779 0.271030 0.742710 -0.233889 0.601425 0.178790
1413393896.555760 1.502874 0.682305 0.279707 0.731854 -0.279200 0.593110 0.186166
1413393896.655761 1.530763 0.681317 0.289070 0.724679 -0.321474 0.578509 0.191894
1413393896.755760 1.551765 0.677214 0.301204 0.715329 -0.363297 0.564085 0.195264
1413393896.855761 1.561383 0.667963 0.314570 0.704905 -0.403537 0.548704 0.197965
1413393896.955760 1.551094 0.649776 0.329528 0.699060 -0.442211 0.523761 0.203564
1413393897.055760 1.532190 0.618922 0.340832 0.709654 -0.464665 0.482425 0.218501
1413393897.155761 1.515411 0.572284 0.348144 0.723908 -0.464434 0.444980 0.249504
