1551727949.028923 0.065668 -0.082308 -0.082305 0.753096 -0.047282 -0.012965 0.656081
1551727949.108923 0.081965 -0.081190 -0.100876 0.761006 -0.053774 -0.020737 0.646180
1551727949.188923 0.096312 -0.077561 -0.109590 0.770811 -0.060477 -0.025178 0.633687
1551727949.268923 0.120912 -0.075343 -0.122784 0.782948 -0.064874 -0.030364 0.617950
1551727949.348923 0.148483 -0.073883 -0.130661 0.798513 -0.065684 -0.035143 0.597350
1551727949.428923 0.178876 -0.075405 -0.130760 0.810514 -0.063704 -0.045117 0.580493
1551727949.508923 0.206416 -0.082598 -0.122936 0.816668 -0.055216 -0.063924 0.570892
1551727949.588923 0.233338 -0.093292 -0.108885 0.819809 -0.043899 -0.072066 0.566386
1551727949.668923 0.263350 -0.105752 -0.088514 0.823353 -0.041374 -0.060439 0.562784
1551727949.748923 0.286982 -0.118015 -0.062344 0.821182 -0.046311 -0.047394 0.566806
1551727949.828923 0.307756 -0.128768 -0.030192 0.816649 -0.048493 -0.030236 0.574299
1551727949.908923 0.321953 -0.135979 0.005286 0.809775 -0.040267 -0.018315 0.585071
1551727949.988923 0.327265 -0.140531 0.042337 0.800027 -0.025901 -0.011563 0.599293
1551727950.068923 0.322000 -0.140791 0.075919 0.788010 -0.014231 -0.008397 0.615441
1551727950.148923 0.308542 -0.138118 0.103604 0.776854 -0.012287 -0.004400 0.629545
1551727950.228923 0.288910 -0.136429 0.125698 0.770160 -0.016742 -0.005629 0.637607
1551727950.308923 0.263893 -0.133818 0.143891 0.763312 -0.020863 -0.012693 0.645568
1551727950.388923 0.235824 -0.132473 0.159736 0.759595 -0.024313 -0.022265 0.649560
1551727950.468923 0.208346 -0.130202 0.170269 0.757442 -0.027121 -0.030207 0.651639
1551727950.548923 0.185390 -0.125719 0.173307 0.758762 -0.026149 -0.033612 0.649975
1551727950.628923 0.159266 -0.124241 0.171887 0.766847 -0.020787 -0.041819 0.640128
1551727950.708923 0.133785 -0.121319 0.168309 0.775559 -0.012764 -0.054758 0.628766
1551727950.788923 0.110813 -0.118564 0.164017 0.786752 -0.005763 -0.059861 0.614333
1551727950.868923 0.091988 -0.116597 0.160231 0.795146 0.000944 -0.061658 0.603274
1551727950.948923 0.071771 -0.117148 0.159014 0.800515 0.006623 -0.064187 0.595828
1551727951.028923 0.050133 -0.117112 0.154760 0.801292 0.007445 -0.067739 0.594380
1551727951.108923 0.027944 -0.115407 0.144533 0.802902 0.003592 -0.065695 0.592469
1551727951.188923 0.006804 -0.112424 0.131183 0.803336 -0.000698 -0.059171 0.592579
1551727951.268923 -0.014213 -0.109080 0.115892 0.804311 -0.002277 -0.047361 0.592313
1551727951.348923 -0.036195 -0.104545 0.099342 0.805196 -0.000589 -0.040201 0.591645
1551727951.428923 -0.060175 -0.102295 0.080064 0.806761 0.006977 -0.037145 0.589668
1551727951.508923 -0.084196 -0.099986 0.060285 0.806496 0.016963 -0.043118 0.589421
1551727951.588923 -0.102003 -0.095999 0.039637 0.802303 0.028617 -0.042637 0.594704
1551727951.668923 -0.115587 -0.088937 0.015718 0.798304 0.035323 -0.037206 0.600066
1551727951.748923 -0.126436 -0.080589 -0.013631 0.798314 0.035115 -0.028511 0.600541
1551727951.828923 -0.135915 -0.070116 -0.044651 0.801179 0.029493 -0.026316 0.597118
1551727951.908923 -0.142977 -0.058159 -0.075434 0.805980 0.019423 -0.032969 0.590705
1551727951.988923 -0.142488 -0.047358 -0.102653 0.811072 0.006197 -0.041348 0.583450
1551727952.068923 -0.132641 -0.040818 -0.122901 0.814226 -0.009080 -0.046594 0.578604
1551727952.148923 -0.117227 -0.038622 -0.137910 0.815539 -0.025574 -0.049884 0.575980
1551727952.228923 -0.097243 -0.038917 -0.147700 0.815085 -0.038247 -0.048089 0.576074
