1403636859.701667 0.014151 -0.072176 0.234772 0.813395 0.043543 0.578659 -0.040566
1403636859.801666 0.015773 -0.072759 0.279772 0.806000 0.040656 0.589850 -0.028094
1403636859.901666 0.015839 -0.072265 0.322043 0.802400 0.038407 0.595319 -0.016565
1403636860.001667 0.015924 -0.074590 0.357285 0.801088 0.035687 0.597358 -0.012158
1403636860.101666 0.019792 -0.079584 0.368208 0.803458 0.034081 0.594243 -0.013014
1403636860.201667 0.020428 -0.085239 0.346402 0.808456 0.032520 0.587453 -0.015475
1403636860.301666 0.019133 -0.088831 0.298184 0.817402 0.031966 0.574692 -0.023687
1403636860.401666 0.015192 -0.091649 0.239560 0.830576 0.030502 0.555326 -0.028726
1403636860.501667 0.009467 -0.093338 0.182513 0.843708 0.029165 0.534890 -0.034614
1403636860.601666 0.004511 -0.093747 0.137229 0.853677 0.029978 0.518255 -0.041824
1403636860.701667 -0.000192 -0.093772 0.107639 0.857978 0.034030 0.510409 -0.046883
1403636860.801666 -0.005008 -0.095619 0.100619 0.858294 0.037344 0.510287 -0.039300
1403636860.901666 -0.007188 -0.097913 0.120405 0.857974 0.038167 0.511363 -0.030521
1403636861.001667 -0.005445 -0.099287 0.163982 0.855514 0.040249 0.515458 -0.027906
1403636861.101666 -0.000946 -0.100254 0.221642 0.847967 0.039224 0.527915 -0.026812
1403636861.201667 0.005284 -0.101317 0.284042 0.835923 0.037788 0.546984 -0.024781
1403636861.301666 0.010603 -0.102909 0.346332 0.822392 0.037119 0.567129 -0.025679
1403636861.401666 0.014360 -0.105716 0.397573 0.811345 0.032771 0.583085 -0.025627
1403636861.501667 0.017680 -0.108189 0.422264 0.804325 0.029741 0.592954 -0.024145
1403636861.601666 0.020157 -0.110657 0.412948 0.805197 0.028418 0.591925 -0.021802
1403636861.701667 0.021267 -0.111650 0.374606 0.811849 0.029017 0.582682 -0.023262
1403636861.801666 0.019554 -0.111250 0.321305 0.818831 0.031332 0.572736 -0.022523
1403636861.901666 0.014906 -0.108481 0.264018 0.826716 0.032649 0.561093 -0.025461
1403636862.001667 0.009494 -0.104769 0.205893 0.838290 0.031640 0.543521 -0.029214
1403636862.101666 0.003118 -0.100355 0.153466 0.847210 0.028610 0.529526 -0.031928
1403636862.201667 -0.001625 -0.097573 0.115804 0.851688 0.028784 0.522143 -0.034151
1403636862.301666 -0.005002 -0.097973 0.103524 0.855257 0.034366 0.516236 -0.029234
1403636862.401666 -0.004704 -0.098338 0.123406 0.858260 0.037781 0.511046 -0.028175
1403636862.501667 -0.002425 -0.099425 0.170428 0.856157 0.038970 0.514498 -0.027729
1403636862.601666 0.004432 -0.102611 0.232195 0.850182 0.037999 0.524831 -0.017302
1403636862.701667 0.011296 -0.104234 0.300021 0.842237 0.035868 0.537835 -0.009136
1403636862.801666 0.016798 -0.103672 0.368558 0.837259 0.028815 0.545949 -0.010367
1403636862.901666 0.020175 -0.102860 0.432630 0.833885 0.020209 0.551409 -0.013229
1403636863.001667 0.020074 -0.102319 0.476498 0.828245 0.016806 0.559824 -0.018050
1403636863.101666 0.019493 -0.103948 0.485625 0.822134 0.021496 0.568760 -0.012093
1403636863.201667 0.018957 -0.105574 0.460054 0.819497 0.027049 0.572430 -0.004133
1403636863.301666 0.018639 -0.105511 0.408184 0.820806 0.030815 0.570374 0.001041
1403636863.401666 0.017934 -0.106344 0.344223 0.822884 0.030762 0.567344 0.005956
1403636863.501667 0.015296 -0.106600 0.275584 0.827569 0.026326 0.560725 0.004921
1403636863.601666 0.009039 -0.106123 0.208097 0.835537 0.023205 0.548900 -0.007010
1403636863.701667 0.001999 -0.106008 0.149939 0.844091 0.020288 0.535550 -0.016886
1403636863.801666 -0.002763 -0.107081 0.112272 0.851948 0.017179 0.522908 -0.021382
1403636863.901666 -0.007336 -0.109187 0.107406 0.857533 0.018187 0.513647 -0.021732
1403636864.001667 -0.008542 -0.110796 0.139385 0.858614 0.022154 0.511504 -0.025587
1403636864.101666 -0.006244 -0.111335 0.198578 0.854944 0.027823 0.517390 -0.024569
1403636864.201667 -0.001626 -0.111692 0.270570 0.850390 0.031553 0.524888 -0.018274
1403636864.301666 0.002833 -0.109742 0.340451 0.847366 0.031479 0.529804 -0.016951
1403636864.401666 0.006684 -0.106549 0.401862 0.843390 0.029631 0.536126 -0.019598
1403636864.501667 0.010539 -0.103929 0.452768 0.833511 0.022204 0.551641 -0.021411
1403636864.601666 0.013952 -0.100879 0.481206 0.821776 0.016851 0.568957 -0.026242
1403636864.701667 0.015615 -0.100296 0.477581 0.816494 0.020228 0.576620 -0.020933
1403636864.801666 0.016038 -0.100859 0.442821 0.819377 0.026004 0.572428 -0.016490
1403636864.901666 0.015825 -0.100562 0.388076 0.824796 0.027224 0.564546 -0.016054
1403636865.001667 0.015760 -0.101285 0.326945 0.831210 0.026388 0.555255 -0.009228
1403636865.101666 0.014828 -0.101855 0.265502 0.838447 0.025426 0.544329 -0.008098
1403636865.201667 0.013519 -0.101084 0.210482 0.843664 0.015603 0.536220 -0.021350
1403636865.301666 0.011465 -0.100044 0.167975 0.845981 0.009909 0.531961 -0.035146
1403636865.401666 0.011005 -0.100186 0.141418 0.847019 0.009715 0.530343 -0.034648
1403636865.501667 0.011142 -0.099502 0.135802 0.851929 0.016704 0.522613 -0.028518
1403636865.601666 0.011784 -0.098250 0.157997 0.857574 0.022994 0.513184 -0.026070
1403636865.701667 0.011740 -0.094505 0.204730 0.857120 0.026514 0.513501 -0.030981
1403636865.801666 0.014029 -0.090962 0.266179 0.850479 0.025529 0.524336 -0.033245
1403636865.901666 0.018086 -0.088845 0.334078 0.840605 0.022410 0.540039 -0.035188
1403636866.001667 0.020812 -0.087379 0.402582 0.826654 0.018883 0.561081 -0.038397
1403636866.101666 0.021515 -0.086249 0.464055 0.811089 0.014988 0.583597 -0.036401
1403636866.201667 0.019639 -0.086009 0.506648 0.800902 0.016096 0.597669 -0.032999
1403636866.301666 0.017814 -0.085817 0.518573 0.800262 0.017856 0.598780 -0.026917
1403636866.401666 0.017963 -0.085583 0.499125 0.806524 0.019412 0.590568 -0.019293
1403636866.501667 0.019479 -0.085696 0.454678 0.813227 0.021661 0.581279 -0.017558
1403636866.601666 0.020462 -0.089150 0.398415 0.819402 0.022047 0.572599 -0.015017
1403636866.701667 0.020988 -0.095464 0.345821 0.826535 0.023543 0.562240 -0.013124
1403636866.801666 0.016179 -0.101071 0.304509 0.832321 0.027173 0.553397 -0.015974
1403636866.901666 0.008125 -0.103460 0.269872 0.838793 0.028831 0.543023 -0.026863
1403636867.001667 -0.000859 -0.104685 0.242543 0.847361 0.027750 0.529134 -0.035010
1403636867.101666 -0.008820 -0.105313 0.225740 0.853558 0.027184 0.519107 -0.035024
1403636867.201667 -0.019285 -0.105152 0.219468 0.856794 0.029643 0.513092 -0.041972
1403636867.301666 -0.030846 -0.104214 0.219664 0.858967 0.036324 0.508151 -0.051369
1403636867.401666 -0.039410 -0.104557 0.223561 0.862429 0.038827 0.502046 -0.051565
1403636867.501667 -0.047447 -0.104261 0.229318 0.869091 0.038713 0.490954 -0.046316
1403636867.601666 -0.056487 -0.104701 0.230648 0.884058 0.042191 0.463719 -0.040335
1403636867.701667 -0.067836 -0.105847 0.226531 0.907634 0.043148 0.415618 -0.040013
1403636867.801666 -0.079158 -0.108172 0.220396 0.931093 0.041318 0.360607 -0.036354
1403636867.901666 -0.086050 -0.110618 0.218523 0.944023 0.036974 0.325969 -0.034595
1403636868.001667 -0.086259 -0.110007 0.223390 0.945058 0.032498 0.323392 -0.035014
1403636868.101666 -0.085026 -0.108722 0.229931 0.940012 0.031071 0.337869 -0.035434
1403636868.201667 -0.086617 -0.107351 0.232623 0.935985 0.030784 0.348703 -0.037295
1403636868.301666 -0.091983 -0.105515 0.233255 0.935784 0.029228 0.349148 -0.039375
1403636868.401666 -0.099622 -0.101181 0.233192 0.936942 0.025931 0.346101 -0.041018
1403636868.501667 -0.107158 -0.094702 0.234939 0.934557 0.023245 0.352924 -0.038834
1403636868.601666 -0.113982 -0.089055 0.239973 0.931004 0.018504 0.362861 -0.034935
1403636868.701667 -0.121065 -0.085226 0.244342 0.931120 0.016136 0.362832 -0.033280
1403636868.801666 -0.128857 -0.081386 0.245120 0.933832 0.021163 0.355561 -0.032966
1403636868.901666 -0.133710 -0.077905 0.245900 0.934678 0.025770 0.353370 -0.029015
1403636869.001667 -0.135067 -0.073178 0.247101 0.932366 0.027753 0.359099 -0.031165
1403636869.101666 -0.135532 -0.069486 0.248328 0.930440 0.029119 0.363401 -0.037049
1403636869.201667 -0.136220 -0.066451 0.247457 0.929979 0.031444 0.364072 -0.040026
1403636869.301666 -0.135230 -0.065124 0.245863 0.930093 0.033416 0.363610 -0.039977
1403636869.401666 -0.133686 -0.064463 0.244550 0.929876 0.034234 0.363956 -0.041155
1403636869.501667 -0.132030 -0.066290 0.243760 0.929818 0.034126 0.364091 -0.041370
1403636869.601666 -0.129300 -0.074576 0.242994 0.929987 0.033238 0.363807 -0.040784
1403636869.701667 -0.124482 -0.092209 0.242197 0.931551 0.032093 0.360111 -0.038772
1403636869.801666 -0.116683 -0.118955 0.241790 0.932595 0.028474 0.357959 -0.036346
1403636869.901666 -0.104381 -0.153904 0.242913 0.931055 0.021416 0.362762 -0.032906
1403636870.001667 -0.089912 -0.195213 0.243700 0.929180 0.013608 0.368172 -0.029800
1403636870.101666 -0.074468 -0.241190 0.243492 0.930083 0.004894 0.366397 -0.025968
1403636870.201667 -0.057469 -0.290234 0.243625 0.932402 0.000279 0.360916 -0.019140
1403636870.301666 -0.040000 -0.339521 0.244611 0.932041 -0.003732 0.361941 -0.016874
1403636870.401666 -0.022872 -0.388593 0.244804 0.929222 -0.008139 0.369223 -0.012420
1403636870.501667 -0.008281 -0.433755 0.241756 0.928657 -0.013396 0.370568 -0.009808
1403636870.601666 0.003508 -0.470409 0.235944 0.931445 -0.019975 0.363261 -0.007198
1403636870.701667 0.012116 -0.499393 0.231967 0.932426 -0.024331 0.360541 0.000753
1403636870.801666 0.019171 -0.515709 0.228382 0.929056 -0.028971 0.368800 -0.001340
1403636870.901666 0.022514 -0.525610 0.223897 0.925066 -0.030557 0.378549 -0.004363
1403636871.001667 0.023298 -0.529818 0.219462 0.923070 -0.032422 0.383151 -0.009289
1403636871.101666 0.022205 -0.529438 0.214376 0.925821 -0.036173 0.376068 -0.010929
1403636871.201667 0.020587 -0.526251 0.213428 0.929590 -0.038685 0.366536 -0.004167
1403636871.301666 0.018168 -0.514780 0.216959 0.929468 -0.039939 0.366716 -0.003541
1403636871.401666 0.013526 -0.494767 0.220560 0.929022 -0.035740 0.368282 -0.002929
1403636871.501667 0.007375 -0.464193 0.223415 0.928717 -0.031497 0.369417 -0.004945
1403636871.601666 -0.000961 -0.424414 0.226325 0.929258 -0.029314 0.368189 -0.007587
1403636871.701667 -0.011347 -0.376590 0.230688 0.930228 -0.026546 0.365705 -0.015220
1403636871.801666 -0.021528 -0.323251 0.234302 0.930489 -0.022046 0.364947 -0.022781
1403636871.901666 -0.030567 -0.267602 0.235621 0.929976 -0.014979 0.366385 -0.026125
1403636872.001667 -0.038549 -0.208097 0.235444 0.927659 -0.009338 0.371726 -0.034381
1403636872.101666 -0.045617 -0.148580 0.233790 0.925050 -0.002700 0.377323 -0.043627
1403636872.201667 -0.053979 -0.093168 0.230557 0.924578 0.003657 0.378042 -0.047190
1403636872.301666 -0.062971 -0.044920 0.225758 0.926758 0.011627 0.371838 -0.052168
1403636872.401666 -0.070363 -0.006549 0.220407 0.929293 0.019395 0.364528 -0.056190
1403636872.501667 -0.073627 0.016747 0.217372 0.929994 0.024092 0.362049 -0.058745
1403636872.601666 -0.074654 0.023334 0.217709 0.928644 0.028967 0.364839 -0.060614
1403636872.701667 -0.073969 0.018880 0.219779 0.926819 0.032001 0.369351 -0.059687
1403636872.801666 -0.071865 0.004562 0.221524 0.926860 0.031779 0.369811 -0.056216
1403636872.901666 -0.066267 -0.021405 0.221541 0.927996 0.026969 0.367599 -0.054471
1403636873.001667 -0.056955 -0.061056 0.220151 0.928752 0.021372 0.366751 -0.049561
1403636873.101666 -0.045438 -0.109745 0.218310 0.928886 0.015849 0.367342 -0.044497
1403636873.201667 -0.032379 -0.164804 0.217014 0.929760 0.008299 0.365813 -0.040723
1403636873.301666 -0.018736 -0.223880 0.216401 0.930464 -0.000350 0.364579 -0.036305
1403636873.401666 -0.006000 -0.284054 0.215428 0.930981 -0.007519 0.363565 -0.032210
1403636873.501667 0.004262 -0.341426 0.212697 0.931790 -0.013943 0.361576 -0.028912
1403636873.601666 0.011403 -0.394290 0.208810 0.933450 -0.021126 0.357433 -0.021597
1403636873.701667 0.016396 -0.439078 0.203472 0.934785 -0.027375 0.353804 -0.015811
