1413394888.605761 0.188756 0.181245 0.436685 0.823896 -0.010932 0.566341 0.018275
1413394888.705760 0.211812 0.197470 0.426654 0.818147 -0.012004 0.574686 0.015078
1413394888.805760 0.258621 0.222687 0.432546 0.809102 -0.018966 0.587242 0.011878
1413394888.905761 0.307369 0.246076 0.437793 0.801794 -0.025198 0.596988 0.009836
1413394889.005760 0.357871 0.269389 0.448592 0.798085 -0.029060 0.601790 0.007986
1413394889.105761 0.405170 0.293281 0.463866 0.794748 -0.030223 0.606177 0.003374
1413394889.205760 0.445935 0.311694 0.482229 0.789672 -0.024292 0.613029 0.004773
1413394889.305760 0.485087 0.329003 0.503152 0.770119 -0.018610 0.637599 0.006207
1413394889.405761 0.515302 0.344020 0.531520 0.738249 -0.014048 0.674335 0.007998
1413394889.505760 0.532893 0.357997 0.557221 0.718861 -0.011104 0.694949 0.012730
1413394889.605761 0.519732 0.367172 0.565007 0.747118 -0.010269 0.664428 0.015660
1413394889.705760 0.486939 0.378720 0.573251 0.795749 -0.012848 0.605216 0.018194
1413394889.805760 0.448114 0.393204 0.589470 0.839871 -0.015025 0.542311 0.017018
1413394889.905761 0.413318 0.407719 0.607788 0.869530 -0.020737 0.493152 0.016978
1413394890.005760 0.393659 0.421986 0.624274 0.887951 -0.026103 0.458890 0.016765
1413394890.105761 0.391977 0.434734 0.629672 0.896691 -0.032441 0.441169 0.016200
1413394890.205760 0.418943 0.443512 0.633423 0.884695 -0.039708 0.464225 0.015246
1413394890.305760 0.472397 0.448241 0.632626 0.857499 -0.050629 0.511872 0.010950
1413394890.405761 0.540591 0.445556 0.626354 0.822495 -0.061129 0.565410 0.008814
1413394890.505760 0.610253 0.431552 0.615076 0.785078 -0.075287 0.614444 0.021063
1413394890.605761 0.664039 0.406706 0.599567 0.752371 -0.086122 0.651508 0.045378
1413394890.705760 0.690352 0.379931 0.577763 0.732307 -0.084082 0.672095 0.070320
1413394890.805760 0.690769 0.354166 0.561875 0.740185 -0.078554 0.662499 0.083969
1413394890.905761 0.665901 0.332583 0.544563 0.775730 -0.081344 0.620128 0.084067
1413394891.005760 0.628462 0.314105 0.530024 0.817179 -0.085274 0.563897 0.083467
1413394891.105761 0.592997 0.297757 0.519966 0.847871 -0.088997 0.516068 0.082868
1413394891.205760 0.571253 0.279514 0.511897 0.865616 -0.093486 0.484928 0.082551
1413394891.305760 0.575314 0.254311 0.508058 0.873341 -0.095385 0.469978 0.085430
1413394891.405761 0.604468 0.226741 0.509040 0.866818 -0.092297 0.480790 0.094602
1413394891.505760 0.656320 0.196473 0.515755 0.848560 -0.093103 0.509942 0.106004
1413394891.605761 0.723484 0.162033 0.523393 0.828820 -0.091770 0.539492 0.116549
1413394891.705760 0.797816 0.127458 0.530323 0.816250 -0.092081 0.556428 0.125079
1413394891.805760 0.865109 0.077384 0.540509 0.812312 -0.104414 0.556180 0.141104
1413394891.905761 0.954194 0.063843 0.559622 0.797716 -0.094782 0.578377 0.141939
1413394892.005760 1.036813 0.046866 0.592894 0.780888 -0.089132 0.600652 0.146582
1413394892.105761 1.115642 0.038997 0.626348 0.770747 -0.079453 0.615932 0.142353
1413394892.205760 1.184686 0.042499 0.659334 0.769383 -0.063854 0.621787 0.131731
1413394892.305760 1.243675 0.057828 0.687070 0.772226 -0.043691 0.624006 0.111245
1413394892.405761 1.289143 0.086825 0.698216 0.776512 -0.019006 0.624254 0.083515
1413394892.505760 1.319287 0.121683 0.693424 0.779934 0.008173 0.623532 0.053326
1413394892.605761 1.339447 0.160251 0.685805 0.787506 0.037581 0.614759 0.022209
1413394892.705760 1.347518 0.200604 0.683174 0.796267 0.068629 0.600977 -0.008763
1413394892.805760 1.348415 0.245017 0.688230 0.802443 0.102141 0.586640 -0.038810
1413394892.905761 1.344957 0.291754 0.696719 0.805403 0.136240 0.572983 -0.066742
1413394893.005760 1.331303 0.343417 0.707049 0.807717 0.174334 0.555178 -0.094755
1413394893.105761 1.312233 0.396805 0.720078 0.802622 0.215034 0.543873 -0.117302
1413394893.205760 1.277327 0.451516 0.735257 0.790414 0.261457 0.534396 -0.145967
1413394893.305760 1.257819 0.507663 0.752097 0.778726 0.289380 0.531024 -0.166906
1413394893.405761 1.240544 0.567033 0.774134 0.762388 0.308850 0.539421 -0.180004
1413394893.505760 1.220740 0.631882 0.795146 0.746990 0.325876 0.549957 -0.182642
1413394893.605761 1.198949 0.697319 0.806310 0.735331 0.338430 0.558987 -0.179687
1413394893.705760 1.169007 0.768254 0.807830 0.723403 0.348224 0.572014 -0.168012
1413394893.805760 1.124046 0.842578 0.804349 0.714782 0.350980 0.582932 -0.161525
1413394893.905761 1.071920 0.924500 0.795176 0.714991 0.345101 0.586050 -0.161984
1413394894.005760 0.999638 1.011847 0.787998 0.712893 0.341637 0.587228 -0.173873
1413394894.105761 0.913669 1.099546 0.777992 0.707234 0.344188 0.586788 -0.192443
1413394894.205760 0.817457 1.191365 0.760130 0.706635 0.345544 0.575165 -0.224615
1413394894.305760 0.709568 1.277788 0.739059 0.707340 0.352379 0.555033 -0.259686
1413394894.405761 0.594643 1.360829 0.716470 0.704162 0.366505 0.536490 -0.286369
1413394894.505760 0.478959 1.435797 0.688864 0.700399 0.386318 0.517946 -0.303201
1413394894.605761 0.361867 1.506639 0.657316 0.693820 0.406636 0.503335 -0.316094
1413394894.705760 0.245148 1.575279 0.624602 0.682353 0.424996 0.497263 -0.326347
1413394894.805760 0.129618 1.636611 0.591067 0.672167 0.441685 0.495005 -0.328750
1413394894.905761 0.016177 1.693507 0.558840 0.668921 0.453172 0.487298 -0.331242
1413394895.005760 -0.096972 1.745246 0.528728 0.673193 0.454542 0.474478 -0.339223
1413394895.105761 -0.209004 1.788577 0.501816 0.677929 0.454058 0.464876 -0.343705
1413394895.205760 -0.314310 1.826777 0.478996 0.682609 0.453009 0.458798 -0.343994
1413394895.305760 -0.414847 1.864753 0.462067 0.683563 0.449961 0.462408 -0.341257
1413394895.405761 -0.510324 1.901147 0.450198 0.676579 0.457368 0.478831 -0.322144
1413394895.505760 -0.604769 1.939986 0.448752 0.673666 0.462262 0.489081 -0.305431
1413394895.605761 -0.701097 1.978923 0.460309 0.675776 0.461512 0.492025 -0.297063
1413394895.705760 -0.798187 2.019330 0.486687 0.683136 0.454548 0.485925 -0.300979
1413394895.805760 -0.893817 2.062679 0.525664 0.688931 0.448713 0.479684 -0.306487
1413394895.905761 -0.991930 2.104778 0.561736 0.690321 0.445872 0.477723 -0.310541
1413394896.005760 -1.085816 2.149719 0.585805 0.689079 0.445562 0.478164 -0.313056
1413394896.105761 -1.178178 2.195820 0.597692 0.688296 0.446518 0.477028 -0.315141
1413394896.205760 -1.272478 2.244555 0.599218 0.688267 0.447648 0.475736 -0.315554
1413394896.305760 -1.366802 2.293908 0.589957 0.694621 0.437275 0.464682 -0.332209
1413394896.405761 -1.456591 2.341425 0.578927 0.703526 0.423984 0.448848 -0.351888
1413394896.505760 -1.532777 2.386397 0.567657 0.710740 0.412536 0.435303 -0.367659
1413394896.605761 -1.593707 2.426888 0.548908 0.718411 0.398579 0.420443 -0.385031
1413394896.705760 -1.634082 2.461498 0.521508 0.725096 0.382650 0.405826 -0.403881
1413394896.805760 -1.650658 2.484991 0.484781 0.731066 0.366883 0.392372 -0.420694
1413394896.905761 -1.634941 2.496446 0.447195 0.730348 0.355467 0.392806 -0.431206
1413394897.005760 -1.587251 2.492044 0.413586 0.730658 0.348505 0.390180 -0.438682
1413394897.105761 -1.499880 2.470701 0.388525 0.732668 0.347692 0.386625 -0.439123
1413394897.205760 -1.376285 2.437011 0.372237 0.730315 0.355123 0.393524 -0.430891
1413394897.305760 -1.218715 2.391318 0.363632 0.720445 0.382041 0.418279 -0.400057
1413394897.405761 -1.040366 2.336680 0.360616 0.703253 0.411804 0.451684 -0.363089
1413394897.505760 -0.853771 2.278456 0.361597 0.689302 0.430911 0.473399 -0.339222
1413394897.605761 -0.666554 2.219534 0.364113 0.683154 0.441019 0.481616 -0.326878
1413394897.705760 -0.482067 2.161122 0.371466 0.677508 0.443053 0.488528 -0.325618
1413394897.805760 -0.302419 2.100035 0.382182 0.671665 0.443450 0.495373 -0.326839
1413394897.905761 -0.128667 2.037713 0.398307 0.667047 0.442600 0.500467 -0.329676
1413394898.005760 0.038600 1.971699 0.418766 0.663647 0.442515 0.504420 -0.330627
1413394898.105761 0.198840 1.902456 0.440901 0.664150 0.446433 0.503465 -0.325769
1413394898.205760 0.350522 1.831367 0.465258 0.661672 0.453765 0.504711 -0.318676
1413394898.305760 0.492157 1.760587 0.493801 0.652493 0.465871 0.513250 -0.306253
1413394898.405761 0.620522 1.692010 0.522056 0.639735 0.483587 0.519531 -0.294909
1413394898.505760 0.729207 1.625852 0.551612 0.627312 0.504265 0.516958 -0.291462
1413394898.605761 0.820373 1.562834 0.581721 0.614309 0.527253 0.509082 -0.292342
1413394898.705760 0.891053 1.503182 0.613640 0.606142 0.544917 0.499148 -0.294124
1413394898.805760 0.941595 1.449010 0.646148 0.607014 0.557167 0.483321 -0.295803
1413394898.905761 0.972214 1.402232 0.682457 0.601303 0.570262 0.479620 -0.288446
1413394899.005760 0.980830 1.367675 0.719450 0.595896 0.580763 0.480186 -0.277569
1413394899.105761 0.969988 1.345176 0.748405 0.601909 0.584168 0.470706 -0.273658
1413394899.205760 0.940393 1.332753 0.767066 0.609391 0.584868 0.460867 -0.272349
1413394899.305760 0.893592 1.336898 0.777016 0.608676 0.586133 0.460675 -0.271552
1413394899.405761 0.829137 1.355402 0.777378 0.614003 0.577204 0.455003 -0.287763
1413394899.505760 0.751565 1.384810 0.766799 0.622441 0.566024 0.438294 -0.316358
