1403636859.701667 0.015086 -0.070835 0.230450 0.814326 0.043093 0.577411 -0.040154
1403636859.801666 0.019010 -0.072700 0.274619 0.807974 0.043734 0.586633 -0.033564
1403636859.901666 0.021814 -0.074161 0.314223 0.804225 0.048707 0.591436 -0.032442
1403636860.001667 0.028545 -0.079293 0.343165 0.803997 0.051471 0.591298 -0.036143
1403636860.101666 0.032306 -0.084796 0.353941 0.807282 0.050138 0.586792 -0.038163
1403636860.201667 0.033199 -0.089761 0.337388 0.813220 0.044994 0.579136 -0.035350
1403636860.301666 0.029537 -0.093233 0.289971 0.821189 0.041960 0.567705 -0.039994
1403636860.401666 0.025756 -0.095376 0.229569 0.833248 0.039655 0.549768 -0.043362
1403636860.501667 0.022283 -0.095222 0.170047 0.846588 0.037462 0.528835 -0.047115
1403636860.601666 0.017334 -0.094336 0.123579 0.857426 0.034863 0.511043 -0.049401
1403636860.701667 0.006829 -0.097872 0.096400 0.861528 0.030343 0.504880 -0.044095
1403636860.801666 -0.000247 -0.101797 0.090136 0.861056 0.029192 0.506695 -0.031460
1403636860.901666 -0.000825 -0.101983 0.109051 0.860991 0.033311 0.506852 -0.026180
1403636861.001667 0.001091 -0.102447 0.152435 0.858942 0.037966 0.509983 -0.026359
1403636861.101666 0.006241 -0.104417 0.212205 0.852539 0.039513 0.520397 -0.028332
1403636861.201667 0.013981 -0.106453 0.275648 0.841165 0.040550 0.538441 -0.029626
1403636861.301666 0.021138 -0.109396 0.338724 0.827776 0.040261 0.558733 -0.031365
1403636861.401666 0.026756 -0.112108 0.390613 0.816563 0.036425 0.575212 -0.032073
1403636861.501667 0.029657 -0.116363 0.415757 0.809492 0.033732 0.585310 -0.031576
1403636861.601666 0.031854 -0.118581 0.406662 0.810042 0.032647 0.584718 -0.029522
1403636861.701667 0.031835 -0.118985 0.367482 0.816141 0.033399 0.576052 -0.031033
1403636861.801666 0.028399 -0.117603 0.312012 0.822220 0.036203 0.567167 -0.031060
1403636861.901666 0.022291 -0.114323 0.252761 0.829509 0.037831 0.556143 -0.034479
1403636862.001667 0.015845 -0.108685 0.192637 0.840494 0.036876 0.539233 -0.037926
1403636862.101666 0.011965 -0.102714 0.139060 0.849321 0.033927 0.525227 -0.040482
1403636862.201667 0.006521 -0.099556 0.098524 0.853484 0.035086 0.518072 -0.043988
1403636862.301666 0.003180 -0.099459 0.085245 0.857005 0.040757 0.512213 -0.038974
1403636862.401666 0.003462 -0.100453 0.106209 0.860192 0.043189 0.506815 -0.036649
1403636862.501667 0.007089 -0.101481 0.155340 0.858489 0.042333 0.509952 -0.033961
1403636862.601666 0.013972 -0.105474 0.217210 0.852630 0.040801 0.520410 -0.023044
1403636862.701667 0.021160 -0.108115 0.285511 0.844778 0.038377 0.533534 -0.014756
1403636862.801666 0.027312 -0.108257 0.354207 0.839857 0.031340 0.541659 -0.016232
1403636862.901666 0.031317 -0.108334 0.419094 0.836780 0.021657 0.546825 -0.017672
