1549543478.876381 -0.005081 -0.005285 0.018636 0.713753 0.082759 -0.065738 0.692377
1549543478.956381 -0.051138 -0.006849 0.072946 0.689264 0.091999 -0.090325 0.712947
1549543479.036381 -0.049398 0.026981 0.107071 0.685217 0.110991 -0.130595 0.707887
1549543479.116381 -0.082696 -0.080583 0.143551 0.671923 0.156087 -0.185083 0.699929
1549543479.196381 -0.080886 -0.084652 0.164774 0.651245 0.197272 -0.222445 0.698199
1549543479.276381 -0.073636 -0.089667 0.171005 0.646829 0.230088 -0.231785 0.689164
1549543479.356381 -0.058828 -0.095355 0.161173 0.648242 0.263884 -0.216524 0.680635
1549543479.436381 -0.029439 -0.102028 0.138565 0.650767 0.302110 -0.189253 0.670385
1549543479.516381 0.012147 -0.109185 0.104797 0.662167 0.341102 -0.156061 0.648714
1549543479.596381 0.060250 -0.107941 0.054052 0.688657 0.363142 -0.107995 0.618236
1549543479.676381 0.112475 -0.098970 -0.005664 0.722217 0.369201 -0.053681 0.582419
1549543479.756381 0.169271 -0.081932 -0.066315 0.755775 0.355737 0.002358 0.549772
1549543479.836381 0.216305 -0.063153 -0.110441 0.792474 0.322404 0.048537 0.515445
1549543479.916381 0.276238 -0.044099 -0.145693 0.807831 0.278281 0.095972 0.510645
1549543479.996381 0.327942 -0.028874 -0.162716 0.817234 0.230510 0.133339 0.511092
1549543480.076381 0.377571 -0.017136 -0.167447 0.816921 0.180664 0.162143 0.523174
1549543480.156381 0.289643 -0.088650 -0.029653 0.848911 0.062349 0.172181 0.495800
1549543480.236381 0.285647 -0.091167 -0.002954 0.830404 0.007274 0.193578 0.522402
1549543480.316381 0.286124 -0.098881 0.037251 0.811306 -0.054012 0.199749 0.546778
1549543480.396381 0.270022 -0.105858 0.078180 0.789876 -0.107333 0.192978 0.572132
1549543480.476381 0.247745 -0.118729 0.120573 0.766130 -0.150650 0.175952 0.599492
1549543480.556381 0.232594 -0.147057 0.152159 0.739012 -0.192147 0.152826 0.627364
1549543480.636381 0.199402 -0.167693 0.177053 0.715965 -0.222072 0.126342 0.649705
1549543480.716381 0.162516 -0.187975 0.195935 0.701426 -0.234772 0.099243 0.665609
1549543480.796381 0.125304 -0.204916 0.201643 0.699121 -0.235492 0.067998 0.671676
1549543480.876381 0.091852 -0.208099 0.197235 0.698957 -0.230843 0.036769 0.675883
1549543480.956381 0.052290 -0.203174 0.183943 0.703789 -0.229338 0.000975 0.672372
1549543481.036381 0.005377 -0.188942 0.162535 0.714868 -0.232000 -0.026332 0.659125
1549543481.116381 -0.045103 -0.170868 0.133724 0.735766 -0.224676 -0.052966 0.636682
1549543481.196381 -0.096907 -0.147514 0.105209 0.759488 -0.204343 -0.081031 0.612254
1549543481.276381 -0.145987 -0.122272 0.083204 0.780541 -0.178365 -0.108323 0.589244
1549543481.356381 -0.200610 -0.099589 0.079437 0.792665 -0.152451 -0.132728 0.575174
1549543481.436381 -0.250859 -0.080264 0.095134 0.792356 -0.137357 -0.155196 0.573776
1549543481.516381 -0.291224 -0.070804 0.128452 0.783097 -0.129553 -0.174816 0.582593
1549543481.596381 -0.313159 -0.069036 0.174722 0.766059 -0.116212 -0.186936 0.603907
1549543481.676381 -0.315070 -0.070610 0.226840 0.746685 -0.098885 -0.192206 0.629078
1549543481.756381 -0.302229 -0.068971 0.275514 0.729230 -0.081501 -0.178590 0.655506
1549543481.836381 -0.274278 -0.069262 0.315068 0.716498 -0.058072 -0.152163 0.678310
1549543481.916381 -0.228413 -0.068716 0.340004 0.704454 -0.033278 -0.127992 0.697320
1549543481.996381 -0.163840 -0.070837 0.341097 0.696874 -0.010265 -0.102738 0.709722
1549543482.076381 -0.102251 -0.075954 0.328173 0.693936 0.006976 -0.069502 0.716640
1549543482.156381 -0.040640 -0.085444 0.303131 0.699915 0.016523 -0.029547 0.713424
1549543482.236381 0.019975 -0.094270 0.269972 0.708067 0.017774 0.007212 0.705885
1549543482.316381 0.076165 -0.100066 0.229504 0.721090 0.023649 0.024175 0.692015
1549543482.396381 0.127780 -0.099530 0.183043 0.734476 0.031461 0.035025 0.677000
1549543482.476381 0.174977 -0.093321 0.132702 0.745986 0.038445 0.039591 0.663672
1549543482.556381 0.216343 -0.083277 0.080763 0.756065 0.040826 0.041036 0.651931
1549543482.636381 0.249134 -0.069848 0.025579 0.768438 0.039069 0.042587 0.637309
1549543482.716381 0.268592 -0.054937 -0.032161 0.779838 0.041972 0.038972 0.623356
1549543482.796381 0.273985 -0.038057 -0.090020 0.790989 0.043816 0.028833 0.609578
1549543482.876381 0.263041 -0.021848 -0.142946 0.801728 0.043439 0.015601 0.595904
1549543482.956381 0.237925 -0.006704 -0.188093 0.810601 0.046011 -0.000577 0.583788
1549543483.036381 0.198454 0.004976 -0.219257 0.821495 0.059617 -0.023742 0.566593
1549543483.116381 0.147721 0.009874 -0.228756 0.823265 0.069727 -0.052934 0.560867
1549543483.196381 0.088498 0.005744 -0.214106 0.817112 0.075158 -0.084009 0.565351
1549543483.276381 0.025751 -0.001617 -0.183574 0.807505 0.065035 -0.108546 0.576128
1549543483.356381 -0.036050 -0.006562 -0.145889 0.795858 0.044092 -0.124659 0.590869
1549543483.436381 -0.097587 -0.004967 -0.115098 0.786960 0.015603 -0.133476 0.602191
1549543483.516381 -0.155042 0.001727 -0.091840 0.782490 -0.014592 -0.131344 0.608477
1549543483.596381 -0.213065 0.016011 -0.086294 0.783017 -0.043315 -0.137407 0.605084
1549543483.676381 -0.269126 0.038983 -0.101078 0.791648 -0.074475 -0.146681 0.588414
1549543483.756381 -0.313299 0.071193 -0.135479 0.802890 -0.100796 -0.147507 0.568726
1549543483.836381 -0.337966 0.109240 -0.178044 0.819827 -0.127523 -0.142540 0.539726
1549543483.916381 -0.337754 0.145244 -0.217654 0.836065 -0.148872 -0.126848 0.512583
1549543483.996381 -0.313338 0.178777 -0.247762 0.849959 -0.160026 -0.107429 0.490327
1549543484.076381 -0.270299 0.203205 -0.266609 0.861442 -0.157418 -0.084542 0.475385
1549543484.156381 -0.209513 0.209258 -0.272782 0.867618 -0.154478 -0.057440 0.469123
1549543484.236381 -0.143737 0.215251 -0.266845 0.870260 -0.142540 -0.030487 0.470533
1549543484.316381 -0.075606 0.217008 -0.248401 0.867476 -0.141209 -0.000658 0.477017
1549543484.396381 -0.010812 0.217276 -0.220628 0.861758 -0.137060 0.021842 0.487965
1549543484.476381 0.049402 0.212850 -0.187202 0.853630 -0.129847 0.044594 0.502460
1549543484.556381 0.100668 0.204700 -0.149816 0.843365 -0.123170 0.068153 0.518575
1549543484.636381 0.142021 0.196291 -0.110103 0.831796 -0.116894 0.080503 0.536629
1549543484.716381 0.175027 0.187968 -0.066560 0.816396 -0.109763 0.083261 0.560818
1549543484.796381 0.198554 0.180958 -0.022968 0.797128 -0.108828 0.075673 0.589081
1549543484.876381 0.214928 0.172832 0.015875 0.777196 -0.112066 0.070606 0.615161
1549543484.956381 0.229471 0.166795 0.047632 0.761427 -0.115090 0.067399 0.634382
1549543485.036381 0.238678 0.160729 0.072054 0.748379 -0.115119 0.056213 0.650781
1549543485.116381 0.244466 0.150564 0.089146 0.738550 -0.115930 0.045736 0.662580
