1403638129.795097 0.005977 0.000666 0.062042 0.840109 -0.001145 0.542054 -0.019841
1403638129.895097 0.009522 0.002934 0.081336 0.852484 0.010850 0.521850 -0.028738
1403638129.995097 0.015583 0.004814 0.111724 0.857817 0.020889 0.511870 -0.041256
1403638130.095097 0.023069 0.005104 0.149974 0.853571 0.015598 0.517540 -0.057662
1403638130.195097 0.029803 0.006573 0.188940 0.852587 0.018260 0.518240 -0.064719
1403638130.295097 0.035135 0.007988 0.229547 0.849870 0.021070 0.521762 -0.070996
1403638130.395097 0.040681 0.008282 0.271559 0.843422 0.010533 0.530857 -0.081971
1403638130.495097 0.044807 0.010008 0.310491 0.842651 0.015533 0.531611 -0.084182
1403638130.595097 0.047952 0.012412 0.348302 0.843360 0.023688 0.531616 -0.074620
1403638130.695097 0.049525 0.011305 0.386693 0.836440 0.017629 0.542334 -0.077019
1403638130.795097 0.051543 0.010633 0.421018 0.829284 0.001895 0.551214 -0.091910
1403638130.895097 0.044385 0.008589 0.448703 0.821859 -0.000341 0.561772 -0.094653
1403638130.995097 0.037902 0.004689 0.461063 0.810273 -0.007055 0.578580 -0.093020
1403638131.095097 0.036134 0.003493 0.455070 0.803353 -0.011964 0.588761 -0.088549
1403638131.195097 0.035577 0.005376 0.434674 0.810259 -0.001738 0.580668 -0.079382
1403638131.295097 0.035988 0.011157 0.406124 0.820330 0.011924 0.567868 -0.066653
1403638131.395097 0.034665 0.011410 0.375740 0.822056 0.013823 0.565577 -0.064464
1403638131.495097 0.031717 0.008952 0.342292 0.821108 0.015177 0.567638 -0.057773
1403638131.595097 0.026693 0.006323 0.303554 0.824243 0.017454 0.563251 -0.055374
1403638131.695097 0.022943 0.001954 0.260165 0.825840 0.020817 0.561168 -0.051434
1403638131.795097 0.017556 -0.002158 0.215271 0.826317 0.025491 0.560850 -0.044696
1403638131.895097 0.011889 -0.007061 0.172068 0.827853 0.029281 0.559064 -0.035359
1403638131.995097 0.008978 -0.009763 0.138216 0.829361 0.034993 0.556939 -0.027484
1403638132.095097 0.008022 -0.010575 0.124707 0.834134 0.050903 0.548923 -0.017694
1403638132.195097 0.010007 -0.009598 0.139766 0.834542 0.056809 0.547760 -0.016444
1403638132.295097 0.012161 -0.007753 0.181910 0.826585 0.048740 0.559960 -0.028744
1403638132.395097 0.014807 -0.004680 0.235994 0.822247 0.042881 0.566011 -0.041252
1403638132.495097 0.017632 -0.002287 0.293672 0.814233 0.030664 0.576668 -0.059483
1403638132.595097 0.020168 0.000466 0.348605 0.800329 0.015192 0.594424 -0.076837
1403638132.695097 0.022468 0.008125 0.388975 0.800120 0.012308 0.593673 -0.084907
1403638132.795097 0.023596 0.018470 0.414223 0.805344 0.010711 0.586336 -0.086694
1403638132.895097 0.022342 0.027251 0.424992 0.797780 0.000928 0.596110 -0.090554
1403638132.995097 0.021720 0.029338 0.420746 0.790736 -0.001966 0.604957 -0.093597
1403638133.095097 0.023836 0.022227 0.403346 0.795266 0.011011 0.600650 -0.081556
1403638133.195097 0.025326 0.001215 0.381446 0.799158 0.012586 0.596929 -0.069745
1403638133.295097 0.027326 -0.030817 0.357243 0.800706 0.001728 0.596750 -0.052502
1403638133.395097 0.026711 -0.070808 0.330883 0.806886 -0.005096 0.589640 -0.035110
1403638133.495097 0.019402 -0.118234 0.310253 0.809875 -0.018306 0.586091 -0.016270
1403638133.595097 0.007405 -0.165921 0.291273 0.811441 -0.038970 0.583041 -0.010386
1403638133.695097 -0.007465 -0.207412 0.273096 0.814816 -0.056027 0.576930 -0.009370
1403638133.795097 -0.022280 -0.243790 0.257664 0.816419 -0.068711 0.573346 0.003496
1403638133.895097 -0.030657 -0.270067 0.242229 0.818664 -0.076738 0.568758 0.020390
1403638133.995097 -0.025301 -0.279398 0.234944 0.817496 -0.080854 0.569647 0.025801
1403638134.095097 -0.000646 -0.267126 0.234281 0.820850 -0.068402 0.566687 0.019831
1403638134.195097 0.033969 -0.252325 0.228651 0.822620 -0.055193 0.565733 0.013994
1403638134.295097 0.066679 -0.218694 0.234737 0.813940 -0.062748 0.577482 0.008874
1403638134.395097 0.101169 -0.176139 0.237890 0.815660 -0.065933 0.574758 -0.002326
1403638134.495097 0.132484 -0.130161 0.240255 0.817316 -0.067416 0.572086 -0.012891
1403638134.595097 0.156735 -0.083234 0.243677 0.815874 -0.071326 0.573260 -0.025197
1403638134.695097 0.172799 -0.035752 0.248516 0.819330 -0.069063 0.568278 -0.031455
1403638134.795097 0.184168 0.010971 0.255137 0.826152 -0.062914 0.558909 -0.033684
1403638134.895097 0.191897 0.053086 0.263809 0.827839 -0.060908 0.556958 -0.027755
1403638134.995097 0.196036 0.088278 0.270913 0.823580 -0.063002 0.563078 -0.026289
1403638135.095097 0.197428 0.116936 0.270935 0.826993 -0.056514 0.558985 -0.020596
1403638135.195097 0.195300 0.132256 0.263494 0.830663 -0.049862 0.554266 -0.017364
1403638135.295097 0.188961 0.131291 0.252822 0.831979 -0.047947 0.552569 -0.013375
1403638135.395097 0.178536 0.116583 0.240657 0.829151 -0.050816 0.556635 -0.009174
1403638135.495097 0.166103 0.096823 0.233425 0.831490 -0.050934 0.553197 0.001585
1403638135.595097 0.156852 0.068281 0.226507 0.836209 -0.050744 0.545978 0.009325
1403638135.695097 0.145510 0.029173 0.225878 0.832197 -0.060693 0.550958 0.014513
1403638135.795097 0.129259 -0.007212 0.222339 0.829170 -0.074026 0.553935 0.012387
1403638135.895097 0.109661 -0.038554 0.220682 0.834270 -0.069723 0.546438 0.023171
1403638135.995097 0.086616 -0.067264 0.227508 0.839341 -0.065999 0.538373 0.036121
1403638136.095097 0.065307 -0.104570 0.246802 0.832092 -0.072430 0.547998 0.045550
1403638136.195097 0.043784 -0.149263 0.262181 0.821780 -0.086655 0.561504 0.043382
1403638136.295097 0.020112 -0.192439 0.265254 0.819206 -0.092246 0.563797 0.050258
1403638136.395097 -0.000496 -0.227648 0.257992 0.820925 -0.093331 0.560155 0.059983
1403638136.495097 -0.014675 -0.248449 0.251463 0.823221 -0.095405 0.555763 0.065829
1403638136.595097 -0.018004 -0.251538 0.253913 0.823703 -0.105387 0.554018 0.058912
1403638136.695097 -0.015551 -0.237419 0.265362 0.822188 -0.106632 0.557373 0.044412
1403638136.795097 -0.008622 -0.206099 0.279293 0.821591 -0.102350 0.560173 0.026821
1403638136.895097 0.001971 -0.164610 0.289136 0.814243 -0.103924 0.571144 0.001350
1403638136.995097 0.012510 -0.120638 0.284618 0.804284 -0.107488 0.584181 -0.017501
1403638137.095097 0.020517 -0.078923 0.261304 0.804565 -0.102132 0.584528 -0.023904
1403638137.195097 0.025576 -0.043157 0.225838 0.812379 -0.088701 0.575975 -0.020633
1403638137.295097 0.027381 -0.015675 0.186323 0.820949 -0.074466 0.565879 -0.016677
1403638137.395097 0.026806 0.003883 0.146031 0.826200 -0.067259 0.559177 -0.013809
1403638137.495097 0.026358 0.016858 0.108747 0.833998 -0.058500 0.548649 -0.003189
