1551965190.603442 0.003985 0.002083 -0.017602 0.839990 -0.056147 0.012965 0.539534
1551965190.683442 0.027920 -0.004533 -0.051162 0.840041 -0.062418 0.015950 0.538684
1551965190.763442 0.037052 -0.006324 -0.055935 0.838941 -0.062016 0.023117 0.540183
1551965190.843442 0.044068 -0.007095 -0.058096 0.836696 -0.054366 0.023262 0.544466
1551965190.923442 0.052251 -0.008357 -0.060565 0.832406 -0.042888 0.015346 0.552291
1551965191.003442 0.062344 -0.005192 -0.062782 0.829720 -0.019698 0.019729 0.557483
1551965191.083442 0.068040 -0.004040 -0.061251 0.826000 -0.009472 0.028141 0.562887
1551965191.163442 0.067840 -0.001862 -0.056650 0.827851 -0.011831 0.030349 0.560002
1551965191.243442 0.065870 0.000804 -0.049897 0.829386 -0.012985 0.034434 0.557463
1551965191.323442 0.064966 0.006991 -0.041011 0.830264 -0.021382 0.040070 0.555517
1551965191.403442 0.061997 0.012610 -0.030001 0.830077 -0.026850 0.045116 0.555173
1551965191.483442 0.060897 0.024874 -0.015823 0.825945 -0.030189 0.056949 0.560054
1551965191.563442 0.056572 0.031476 0.000784 0.821153 -0.032706 0.064144 0.566148
1551965191.643442 0.052583 0.037188 0.016976 0.817450 -0.032762 0.067786 0.571058
1551965191.723442 0.045692 0.030451 0.030630 0.818901 -0.028061 0.076197 0.568162
1551965191.803442 0.036536 0.019574 0.043221 0.821464 -0.023137 0.087915 0.562968
1551965191.883442 0.024189 0.027501 0.065434 0.825069 -0.027180 0.102504 0.554992
1551965191.963442 0.005951 0.021986 0.085781 0.828159 -0.027429 0.114550 0.547976
1551965192.043442 -0.016954 0.016193 0.109908 0.828928 -0.027497 0.128894 0.543606
1551965192.123442 -0.042918 0.017254 0.136251 0.828412 -0.028036 0.138221 0.542072
1551965192.203442 -0.068218 0.007182 0.156775 0.828153 -0.018854 0.151067 0.539432
1551965192.283442 -0.098979 -0.004705 0.177581 0.824616 -0.008566 0.158347 0.543011
1551965192.363442 -0.134899 -0.014855 0.199858 0.821039 -0.009253 0.157086 0.548757
1551965192.443442 -0.172115 -0.017960 0.223949 0.813929 -0.017376 0.160171 0.558178
1551965192.523442 -0.207303 -0.006052 0.249715 0.802799 -0.013287 0.163368 0.573278
1551965192.603442 -0.238825 0.004055 0.266793 0.794277 -0.004713 0.161936 0.585558
1551965192.683442 -0.278237 0.001099 0.277005 0.792286 0.011386 0.144660 0.592644
1551965192.763442 -0.323441 -0.000369 0.282954 0.790020 0.028907 0.114711 0.601561
1551965192.843442 -0.368261 0.007619 0.287793 0.786257 0.038354 0.102870 0.608068
1551965192.923442 -0.409787 0.012866 0.291390 0.777793 0.040768 0.101531 0.618925
1551965193.003442 -0.458841 0.007252 0.289107 0.774997 0.042753 0.096461 0.623094
1551965193.083442 -0.496984 0.004714 0.279902 0.775603 0.037715 0.086112 0.624181
1551965193.163442 -0.528776 -0.003353 0.267733 0.775263 0.039736 0.085229 0.624600
1551965193.243442 -0.567927 -0.013639 0.252490 0.776642 0.043230 0.088072 0.622256
1551965193.323442 -0.600660 -0.023043 0.236061 0.777772 0.040968 0.093971 0.620130
1551965193.403442 -0.629848 -0.034574 0.219930 0.778342 0.036571 0.101999 0.618419
1551965193.483442 -0.659256 -0.044684 0.201911 0.777292 0.035567 0.110762 0.618291
1551965193.563442 -0.687801 -0.053020 0.181802 0.778895 0.032748 0.117632 0.615153
1551965193.643442 -0.710918 -0.059164 0.160370 0.783599 0.028433 0.120339 0.608838
1551965193.723442 -0.727851 -0.064218 0.140681 0.787027 0.027485 0.123175 0.603871
1551965193.803442 -0.744179 -0.069905 0.122466 0.787788 0.027901 0.127691 0.601920
1551965193.883442 -0.759077 -0.072586 0.104538 0.788830 0.028088 0.129594 0.600137
1551965193.963442 -0.770174 -0.073127 0.086436 0.790868 0.026750 0.130966 0.597210
1551965194.043442 -0.778573 -0.074942 0.068872 0.793383 0.026352 0.129957 0.594105
1551965194.123442 -0.782399 -0.076105 0.053267 0.794321 0.027069 0.131755 0.592420
1551965194.203442 -0.782488 -0.078019 0.038881 0.795297 0.026550 0.135063 0.590386
1551965194.283442 -0.779556 -0.079034 0.026062 0.794210 0.027037 0.134730 0.591901
1551965194.363442 -0.775840 -0.077570 0.011251 0.792052 0.023678 0.135310 0.594798
1551965194.443442 -0.768392 -0.073013 -0.006744 0.793524 0.019168 0.130636 0.594043
1551965194.523442 -0.756658 -0.068222 -0.023264 0.796901 0.015917 0.124635 0.590899
1551965194.603442 -0.743584 -0.065247 -0.035442 0.799046 0.010261 0.118694 0.589349
1551965194.683442 -0.727924 -0.061548 -0.042812 0.800078 0.001455 0.107798 0.590130
1551965194.763442 -0.706958 -0.056272 -0.046856 0.801087 -0.005518 0.100187 0.590078
1551965194.843442 -0.681804 -0.049762 -0.049126 0.802833 -0.008684 0.093020 0.588839
1551965194.923442 -0.654695 -0.042162 -0.053152 0.806702 -0.011067 0.081335 0.585230
1551965195.003442 -0.625112 -0.036050 -0.054853 0.810513 -0.014897 0.073175 0.580940
1551965195.083442 -0.593112 -0.029667 -0.055047 0.813531 -0.018388 0.071385 0.576831
1551965195.163442 -0.559749 -0.023351 -0.052628 0.815484 -0.018285 0.069302 0.574325
1551965195.243442 -0.524290 -0.016078 -0.050636 0.818648 -0.016647 0.066915 0.570141
1551965195.323442 -0.488456 -0.010304 -0.048722 0.823351 -0.014259 0.066414 0.563452
1551965195.403442 -0.452661 -0.005209 -0.045987 0.826457 -0.006842 0.071144 0.558445
1551965195.483442 -0.418334 -0.000699 -0.041304 0.829618 -0.001545 0.074173 0.553381
1551965195.563442 -0.383685 0.004485 -0.033497 0.831598 0.007733 0.081884 0.549255
1551965195.643442 -0.347843 0.010385 -0.022220 0.831679 0.025533 0.097836 0.545974
1551965195.723442 -0.315685 0.018152 -0.007526 0.831714 0.051149 0.110441 0.541699
1551965195.803442 -0.289393 0.024513 0.011710 0.828249 0.081879 0.126317 0.539762
1551965195.883442 -0.274887 0.029480 0.032573 0.824350 0.105797 0.145250 0.536801
1551965195.963442 -0.272267 0.032684 0.053035 0.821278 0.122223 0.161435 0.533387
1551965196.043442 -0.283185 0.034945 0.073086 0.817358 0.134729 0.174097 0.532414
1551965196.123442 -0.303491 0.032778 0.089691 0.814080 0.141456 0.175244 0.535307
1551965196.203442 -0.324472 0.037334 0.105742 0.813642 0.147011 0.173142 0.535160
1551965196.283442 -0.348965 0.040383 0.120071 0.813106 0.150062 0.170907 0.535845
1551965196.363442 -0.377450 0.043588 0.135894 0.813261 0.146539 0.165795 0.538186
1551965196.443442 -0.407815 0.050681 0.150361 0.812170 0.137623 0.162062 0.543301
1551965196.523442 -0.438312 0.054798 0.161821 0.811701 0.129713 0.160632 0.546364
1551965196.603442 -0.470334 0.060255 0.172048 0.810610 0.127350 0.158197 0.549242
1551965196.683442 -0.501747 0.061087 0.181160 0.808504 0.127224 0.156188 0.552939
