1549545812.782297 -0.007658 -0.010234 0.022512 0.757367 0.054728 -0.093548 0.643933
1549545812.862297 -0.043317 -0.024937 0.053374 0.750839 0.064261 -0.101313 0.649497
1549545812.942297 -0.046320 -0.029696 0.068183 0.744571 0.080809 -0.114751 0.652623
1549545813.022297 -0.043975 -0.034977 0.080138 0.741438 0.095800 -0.124305 0.652412
1549545813.102297 -0.034068 -0.041459 0.093909 0.734590 0.110264 -0.130068 0.656735
1549545813.182297 -0.017869 -0.050048 0.105501 0.727956 0.122041 -0.124402 0.663106
1549545813.262297 0.004221 -0.061838 0.104634 0.727909 0.134129 -0.111163 0.663174
1549545813.342297 0.031588 -0.073751 0.085492 0.736011 0.146536 -0.093160 0.654322
1549545813.422297 0.063170 -0.082744 0.047514 0.754820 0.157296 -0.070103 0.632922
1549545813.502297 0.099159 -0.089830 -0.003124 0.777574 0.169396 -0.045749 0.603813
1549545813.582297 0.135848 -0.093479 -0.056987 0.793124 0.190501 -0.030046 0.577720
1549545813.662297 0.171289 -0.094113 -0.106512 0.809890 0.203008 -0.016171 0.550095
1549545813.742297 0.205925 -0.093884 -0.144637 0.828059 0.204823 0.002376 0.521882
1549545813.822297 0.240277 -0.095226 -0.163945 0.844095 0.192388 0.026009 0.499814
1549545813.902297 0.275574 -0.104498 -0.168478 0.851133 0.168723 0.051003 0.494473
1549545813.982297 0.309334 -0.124121 -0.159275 0.849630 0.136999 0.072137 0.504140
1549545814.062297 0.336741 -0.150786 -0.136422 0.842505 0.095765 0.089866 0.522435
1549545814.142297 0.355206 -0.182145 -0.100359 0.832007 0.050821 0.104271 0.542503
1549545814.222297 0.366102 -0.211313 -0.054272 0.814858 0.010220 0.110975 0.568846
1549545814.302297 0.368702 -0.233884 -0.004266 0.794736 -0.023246 0.112370 0.596010
1549545814.382297 0.363014 -0.247370 0.041958 0.772501 -0.052427 0.108664 0.623447
1549545814.462297 0.350844 -0.255996 0.079175 0.753338 -0.081989 0.099514 0.644869
1549545814.542297 0.331603 -0.261283 0.101351 0.738017 -0.111203 0.090116 0.659428
1549545814.622297 0.306309 -0.265128 0.103821 0.729827 -0.142127 0.078064 0.664123
1549545814.702297 0.276479 -0.267716 0.088596 0.727655 -0.173363 0.063893 0.660592
1549545814.782297 0.242382 -0.268283 0.062152 0.735369 -0.202670 0.048932 0.644796
1549545814.862297 0.206327 -0.266097 0.025783 0.747566 -0.219369 0.035617 0.625903
1549545814.942297 0.168477 -0.257849 -0.019554 0.764092 -0.227048 0.020785 0.603473
1549545815.022297 0.127161 -0.244628 -0.065374 0.782676 -0.228438 0.001536 0.578992
1549545815.102297 0.083851 -0.227325 -0.107319 0.799072 -0.221736 -0.019041 0.558529
1549545815.182297 0.034273 -0.210671 -0.139777 0.813006 -0.207373 -0.027484 0.543380
1549545815.262297 -0.016132 -0.194723 -0.160054 0.826795 -0.179362 -0.034020 0.532054
1549545815.342297 -0.069080 -0.183735 -0.166119 0.837147 -0.141375 -0.044892 0.526482
1549545815.422297 -0.125026 -0.179892 -0.159973 0.845725 -0.099342 -0.052288 0.521677
1549545815.502297 -0.183956 -0.180094 -0.144660 0.850053 -0.054703 -0.060241 0.520373
1549545815.582297 -0.247793 -0.186140 -0.121770 0.848081 -0.015231 -0.072324 0.524686
1549545815.662297 -0.312837 -0.193532 -0.090321 0.844412 0.010297 -0.089570 0.528052
