1550164190.012893 -0.019588 -0.049694 0.008040 0.887662 -0.000369 0.089078 0.451798
1550164190.092893 -0.053107 -0.122386 -0.031685 0.876129 0.014498 0.111874 0.468693
1550164190.172893 -0.041143 -0.108946 -0.017308 0.874870 0.028553 0.120272 0.468318
1550164190.252893 0.044070 -0.059360 0.114733 0.876013 0.040119 0.108176 0.468284
1550164190.332893 0.043971 -0.088754 0.158287 0.873260 0.053427 0.104903 0.472818
1550164190.412893 0.041836 -0.105595 0.213678 0.867039 0.062285 0.099002 0.484317
1550164190.492893 0.028785 -0.116495 0.266667 0.855168 0.064080 0.099322 0.504694
1550164190.572893 0.013916 -0.143537 0.334436 0.843481 0.064920 0.096473 0.524421
1550164190.652893 -0.005209 -0.164649 0.404988 0.829327 0.063725 0.095617 0.546821
1550164190.732893 -0.038185 -0.182279 0.478756 0.815670 0.059159 0.099289 0.566855
1550164190.812893 -0.074739 -0.189715 0.541045 0.801049 0.050331 0.102921 0.587532
1550164190.892893 -0.118263 -0.204515 0.615085 0.788130 0.041102 0.097853 0.606289
1550164190.972893 -0.155371 -0.188670 0.629109 0.773704 0.032249 0.093135 0.625834
1550164191.052893 -0.204452 -0.218235 0.688631 0.771271 0.027979 0.075338 0.631413
1550164191.132893 -0.242619 -0.235236 0.701656 0.771686 0.021703 0.067171 0.632074
1550164191.212893 -0.281524 -0.249602 0.708957 0.771357 0.016568 0.064785 0.632879
1550164191.292893 -0.280646 -0.210118 0.654948 0.766577 0.009178 0.061796 0.639106
1550164191.372893 -0.309679 -0.197634 0.644686 0.769362 0.000051 0.056718 0.636290
1550164191.452893 -0.343439 -0.190918 0.635879 0.778100 -0.009964 0.057865 0.625390
1550164191.532893 -0.372906 -0.182564 0.614052 0.788790 -0.016780 0.059273 0.611568
1550164191.612893 -0.397631 -0.175417 0.586119 0.798394 -0.019054 0.059027 0.598932
1550164191.692893 -0.415351 -0.175590 0.549653 0.808494 -0.024695 0.056950 0.585222
1550164191.772893 -0.428945 -0.176026 0.504644 0.821981 -0.030024 0.056968 0.565863
1550164191.852893 -0.437132 -0.175697 0.453983 0.835470 -0.038559 0.057141 0.545195
1550164191.932893 -0.440409 -0.174604 0.401956 0.849080 -0.052904 0.065999 0.521449
1550164192.012893 -0.440724 -0.170456 0.352390 0.862818 -0.063521 0.071107 0.496441
1550164192.092893 -0.437396 -0.164556 0.307941 0.875430 -0.065624 0.069073 0.473862
1550164192.172893 -0.428055 -0.154733 0.272152 0.885365 -0.065695 0.066151 0.455452
1550164192.252893 -0.414552 -0.142407 0.245672 0.893740 -0.064174 0.063748 0.439371
1550164192.332893 -0.394799 -0.133733 0.223000 0.901022 -0.061575 0.064904 0.424446
1550164192.412893 -0.372708 -0.124518 0.204747 0.908341 -0.054698 0.068208 0.408990
1550164192.492893 -0.345111 -0.118963 0.189168 0.914160 -0.044420 0.074492 0.395965
1550164192.572893 -0.315927 -0.112817 0.177791 0.919745 -0.030282 0.083132 0.382414
1550164192.652893 -0.286092 -0.106073 0.171982 0.924039 -0.010150 0.088966 0.371663
1550164192.732893 -0.256479 -0.101235 0.172692 0.926227 0.008435 0.093570 0.365070
1550164192.812893 -0.227055 -0.102595 0.180365 0.925718 0.025492 0.102631 0.363130
1550164192.892893 -0.199985 -0.102893 0.198959 0.922707 0.040000 0.110343 0.367200
1550164192.972893 -0.177981 -0.107739 0.226772 0.916853 0.052701 0.117911 0.377757
1550164193.052893 -0.159755 -0.112463 0.262921 0.908663 0.069566 0.121075 0.393488
1550164193.132893 -0.148678 -0.118913 0.306455 0.900297 0.084640 0.119472 0.409911
1550164193.212893 -0.143295 -0.126120 0.355948 0.890985 0.094549 0.117296 0.428307
1550164193.292893 -0.145178 -0.132891 0.408545 0.878289 0.100560 0.111457 0.453954
1550164193.372893 -0.152247 -0.138548 0.461321 0.863761 0.105323 0.113229 0.479587
1550164193.452893 -0.167869 -0.142486 0.514163 0.848922 0.106987 0.117666 0.504023
1550164193.532893 -0.194099 -0.143396 0.564993 0.834947 0.106654 0.113533 0.527824
1550164193.612893 -0.230300 -0.140155 0.612845 0.822308 0.100620 0.110024 0.549164
1550164193.692893 -0.270645 -0.137010 0.653704 0.811991 0.088215 0.100643 0.568119
1550164193.772893 -0.314332 -0.130934 0.685730 0.808844 0.077506 0.087927 0.576223
1550164193.852893 -0.357019 -0.124834 0.710236 0.812606 0.060680 0.075425 0.574718
1550164193.932893 -0.394550 -0.121375 0.723717 0.819931 0.045275 0.064241 0.567042
1550164194.012893 -0.426339 -0.119570 0.724941 0.827347 0.035888 0.048798 0.558415
1550164194.092893 -0.447493 -0.119912 0.705030 0.837753 0.033641 0.033095 0.544006
1550164194.172893 -0.461149 -0.122013 0.672097 0.846338 0.032002 0.018995 0.531344
1550164194.252893 -0.462882 -0.124604 0.629911 0.856524 0.029861 0.022610 0.514745
1550164194.332893 -0.460523 -0.126818 0.582957 0.865706 0.028565 0.034203 0.498565
1550164194.412893 -0.455671 -0.129140 0.529811 0.875661 0.025450 0.041363 0.480478
1550164194.492893 -0.448655 -0.131756 0.476007 0.887596 0.020301 0.053042 0.457109
1550164194.572893 -0.438524 -0.132669 0.425290 0.897412 0.019437 0.067679 0.435538
1550164194.652893 -0.427654 -0.130959 0.381064 0.903216 0.022805 0.077227 0.421564
1550164194.732893 -0.416620 -0.125739 0.340315 0.907564 0.024274 0.082174 0.411080
1550164194.812893 -0.406430 -0.115459 0.301387 0.913280 0.024583 0.083585 0.397905
1550164194.892893 -0.396101 -0.102973 0.262238 0.920145 0.026422 0.086039 0.381095
1550164194.972893 -0.387296 -0.085471 0.226248 0.925049 0.025687 0.090160 0.368097
1550164195.052893 -0.380632 -0.063522 0.194613 0.929929 0.023210 0.093328 0.354941
1550164195.132893 -0.371266 -0.043560 0.163401 0.937607 0.026953 0.091108 0.334464
1550164195.212893 -0.362917 -0.022914 0.133917 0.945857 0.037546 0.078456 0.312713
1550164195.292893 -0.353527 -0.007299 0.112405 0.951378 0.041525 0.080033 0.294534
1550164195.372893 -0.342781 -0.001658 0.105381 0.951612 0.037450 0.087639 0.292149
1550164195.452893 -0.332545 -0.009554 0.113314 0.943814 0.034001 0.090264 0.316089
1550164195.532893 -0.322759 -0.024531 0.136017 0.928523 0.035250 0.095679 0.357000
1550164195.612893 -0.312591 -0.039419 0.168171 0.909561 0.039621 0.097446 0.402037
1550164195.692893 -0.303440 -0.055072 0.203462 0.888641 0.042869 0.096949 0.446184
1550164195.772893 -0.290263 -0.068670 0.236796 0.866007 0.047026 0.096799 0.488315
1550164195.852893 -0.294848 -0.076595 0.269703 0.844092 0.048970 0.096024 0.525252
1550164195.932893 -0.300419 -0.075197 0.291972 0.823920 0.049788 0.095015 0.556461
1550164196.012893 -0.300315 -0.074851 0.314491 0.805616 0.048901 0.094114 0.582867
1550164196.092893 -0.299607 -0.076588 0.342486 0.787615 0.046072 0.093546 0.607280
1550164196.172893 -0.302311 -0.080194 0.368618 0.771172 0.041681 0.089876 0.628871
1550164196.252893 -0.305424 -0.082451 0.392737 0.755973 0.038135 0.083280 0.648163
1550164196.332893 -0.310963 -0.083332 0.415408 0.740785 0.034188 0.074377 0.666736
1550164196.412893 -0.318029 -0.081281 0.436532 0.726707 0.029020 0.059478 0.683752
1550164196.492893 -0.326054 -0.078111 0.454915 0.715302 0.022938 0.046801 0.696869
1550164196.572893 -0.335185 -0.074575 0.469712 0.705202 0.012533 0.033148 0.708120
1550164196.652893 -0.344999 -0.071484 0.481730 0.696912 -0.000077 0.022530 0.716802
1550164196.732893 -0.353723 -0.070061 0.490259 0.690722 -0.010807 0.016702 0.722847
1550164196.812893 -0.359630 -0.068414 0.494343 0.686990 -0.016032 0.013156 0.726371
1550164196.892893 -0.361729 -0.067633 0.490720 0.689765 -0.016047 0.009297 0.723795
1550164196.972893 -0.361789 -0.069350 0.479142 0.701273 -0.015636 0.008604 0.712670
1550164197.052893 -0.359529 -0.071042 0.464494 0.719095 -0.016084 0.014360 0.694577
1550164197.132893 -0.356730 -0.073074 0.450664 0.737873 -0.015230 0.021945 0.674410
1550164197.212893 -0.352072 -0.075454 0.438172 0.753867 -0.011674 0.032222 0.656133
1550164197.292893 -0.345349 -0.077530 0.424652 0.769729 -0.002426 0.040816 0.637060
1550164197.372893 -0.338791 -0.079716 0.409212 0.783924 0.007550 0.045861 0.619114
1550164197.452893 -0.332277 -0.081107 0.392597 0.798367 0.016598 0.054347 0.599483
1550164197.532893 -0.326703 -0.080803 0.376142 0.811503 0.025188 0.061626 0.580544
1550164197.612893 -0.322427 -0.079141 0.360387 0.822034 0.033804 0.067751 0.564382
1550164197.692893 -0.319818 -0.074904 0.344755 0.832914 0.041996 0.072095 0.547077
1550164197.772893 -0.318317 -0.068719 0.328351 0.845476 0.048783 0.077987 0.526030
1550164197.852893 -0.318717 -0.060830 0.310919 0.859104 0.052299 0.080696 0.502686
1550164197.932893 -0.318409 -0.051140 0.298357 0.873078 0.051863 0.090871 0.476222
